Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,40.883805164862096,41.04521898247787,40.556364516198904,40.65321350097656,3239271,DELL
2021-04-01 04:00:00+00:00,40.71316748509647,41.197408922406375,40.62554105895272,41.08211135864258,3805720,DELL
2021-04-05 04:00:00+00:00,41.15590421255364,41.42338957516321,41.02216153124885,41.211246490478516,5019707,DELL
2021-04-06 04:00:00+00:00,41.243536146288605,41.49257645114045,41.045228587934425,41.266597747802734,4943154,DELL
2021-04-07 04:00:00+00:00,41.331155334867674,42.61785293743531,41.331155334867674,42.202789306640625,5613974,DELL
2021-04-08 04:00:00+00:00,42.567121249661895,42.83460660826958,41.778497272072094,42.696250915527344,6963309,DELL
2021-04-09 04:00:00+00:00,42.567115409500055,43.35573580785103,42.49332455981457,43.29578399658203,4034193,DELL
2021-04-12 04:00:00+00:00,42.77465346566651,43.36957950329143,42.68241748955371,43.09748458862305,4027090,DELL
2021-04-13 04:00:00+00:00,43.203556477173954,43.203556477173954,42.60402084400006,42.67319869995117,3293332,DELL
2021-04-14 04:00:00+00:00,42.73775134682019,43.12514375856447,42.68240907785094,42.7515869140625,5620682,DELL
2021-04-15 04:00:00+00:00,45.22353677710217,46.685483921613,43.96451018991367,45.620155334472656,26547702,DELL
2021-04-16 04:00:00+00:00,45.99371137923678,47.11899524392898,45.75850666956081,46.773109436035156,11333504,DELL
2021-04-19 04:00:00+00:00,46.76388310919677,47.87071829944067,46.514842848439116,47.69546890258789,7467805,DELL
2021-04-20 04:00:00+00:00,47.709309003278435,47.741593160122854,46.648589965084355,46.80078125,5472510,DELL
2021-04-21 04:00:00+00:00,46.703921195584506,47.18816260738086,46.59323665093604,46.76848602294922,4750787,DELL
2021-04-22 04:00:00+00:00,46.759263707797814,47.04519762592638,46.16895076136509,46.344200134277344,3146540,DELL
2021-04-23 04:00:00+00:00,46.5701785278145,46.943735394962395,46.344199896517665,46.76848602294922,5709862,DELL
2021-04-26 04:00:00+00:00,46.78694398521378,46.91607366583471,46.192017909481706,46.293479919433594,5005304,DELL
2021-04-27 04:00:00+00:00,46.24735593550713,46.731597399819805,46.21507178280321,46.44566345214844,3814598,DELL
2021-04-28 04:00:00+00:00,46.55634559538919,46.55634559538919,45.82767692992285,45.850738525390625,1792668,DELL
2021-04-29 04:00:00+00:00,46.187402943810234,46.4594978439613,45.869184851501906,46.11822509765625,2896167,DELL
2021-04-30 04:00:00+00:00,45.94297516259927,45.989091412124075,45.26503574942461,45.34804916381836,2448888,DELL
2021-05-03 04:00:00+00:00,45.74927630313009,45.89224153332506,45.03444321007352,45.094398498535156,5167682,DELL
2021-05-04 04:00:00+00:00,44.73467475277818,44.83152025805064,44.208926638119095,44.5133056640625,4061618,DELL
2021-05-05 04:00:00+00:00,44.85919400017481,45.52791084715786,44.522534276596346,45.38032913208008,4055107,DELL
2021-05-06 04:00:00+00:00,45.45873775576908,46.03982823711958,45.080567815065436,46.01215362548828,3599936,DELL
2021-05-07 04:00:00+00:00,46.118235081393586,46.90224274176621,46.01216004696691,46.607086181640625,4147641,DELL
2021-05-10 04:00:00+00:00,46.60245399032555,46.694689936659614,45.92912776394289,45.97063446044922,3178306,DELL
2021-05-11 04:00:00+00:00,44.61477314928364,45.251202415658575,44.25966134940461,45.112850189208984,7071824,DELL
2021-05-12 04:00:00+00:00,44.73929244951554,44.960661578580755,43.337300692587206,43.392642974853516,4925595,DELL
2021-05-13 04:00:00+00:00,43.79848254849593,44.71162330457542,43.63706870835983,44.45797348022461,2962854,DELL
2021-05-14 04:00:00+00:00,45.020619839155344,45.44029655897139,44.836147852592475,45.39418029785156,1881058,DELL
2021-05-17 04:00:00+00:00,45.1958547776748,45.58786022672324,45.03905398647169,45.37571716308594,2311567,DELL
2021-05-18 04:00:00+00:00,45.54635463296338,45.670874748976516,45.108232926897415,45.26503372192383,1869220,DELL
2021-05-19 04:00:00+00:00,44.46719901591342,44.997556787034796,43.99678960085761,44.64244842529297,3021847,DELL
2021-05-20 04:00:00+00:00,44.780792174789894,45.69854576078833,44.75773405112342,45.477176666259766,2802055,DELL
2021-05-21 04:00:00+00:00,45.85534764356182,45.97986776218908,45.338825529139015,45.41261291503906,2296769,DELL
2021-05-24 04:00:00+00:00,45.80000593280258,46.42260306256749,45.72160553267769,46.18278884887695,3656364,DELL
2021-05-25 04:00:00+00:00,46.44105218093232,46.551733262423575,45.85996175117935,45.892242431640625,4078783,DELL
2021-05-26 04:00:00+00:00,45.95681242405505,46.32575631800374,45.823069741842495,45.961421966552734,3318586,DELL
2021-05-27 04:00:00+00:00,46.215071050648206,46.330368619014756,45.652429191300754,45.9798698425293,6532208,DELL
2021-05-28 04:00:00+00:00,45.50945733869283,45.99369872493079,43.922990519267934,45.49100875854492,6509124,DELL
2021-06-01 04:00:00+00:00,45.92914435644226,47.49254993882118,45.855353490093094,47.43259811401367,8253256,DELL
2021-06-02 04:00:00+00:00,47.47870587409113,47.65395524539579,46.4825553894043,46.4825553894043,4747433,DELL
2021-06-03 04:00:00+00:00,46.247352564483506,47.02213746249239,45.78616925940924,46.883785247802734,5104151,DELL
2021-06-04 04:00:00+00:00,47.06826487634972,47.76464948997306,46.9391351959178,47.7462043762207,4336851,DELL
2021-06-07 04:00:00+00:00,48.045962617457796,48.14742461072153,47.22967101334511,47.427978515625,2438431,DELL
2021-06-08 04:00:00+00:00,47.469490765894776,48.041358686618196,47.423374512603615,47.921451568603516,2725305,DELL
2021-06-09 04:00:00+00:00,48.059797874234185,48.133588729860044,47.62628917995502,47.94450378417969,2267372,DELL
2021-06-10 04:00:00+00:00,47.91682956880256,48.2488797201846,47.723131622389396,47.8661003112793,3439925,DELL
2021-06-11 04:00:00+00:00,47.73236968516463,48.013690649966115,46.95297163216614,47.9537353515625,3788949,DELL
2021-06-14 04:00:00+00:00,47.962956915732704,48.06441544692201,47.15588779566831,47.381866455078125,3681223,DELL
2021-06-15 04:00:00+00:00,47.44643229573494,47.64473981974179,47.215840617825066,47.43720626831055,2075201,DELL
