Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,123.66766173876374,125.24906819349107,123.27977116438812,125.1197738647461,482900,HEI
2021-04-01 04:00:00+00:00,126.85034829958974,129.1478624956595,125.82591907766668,127.28797149658203,416300,HEI
2021-04-05 04:00:00+00:00,128.05381522890252,130.1325104124468,127.28798215815998,128.47154235839844,287700,HEI
2021-04-06 04:00:00+00:00,127.72560789724338,130.14247633723355,127.17858640009592,129.3070068359375,209500,HEI
2021-04-07 04:00:00+00:00,129.9634230236267,129.9634230236267,126.70116026366556,127.43716430664062,159600,HEI
2021-04-08 04:00:00+00:00,126.80061969705805,131.29617530905102,126.0745712840126,130.98785400390625,547000,HEI
2021-04-09 04:00:00+00:00,130.75910843085697,130.9679644070429,128.88926922769502,130.6298065185547,229200,HEI
2021-04-12 04:00:00+00:00,130.23199844148118,131.32604153988555,129.36670746368117,131.31610107421875,193700,HEI
2021-04-13 04:00:00+00:00,130.44082124343547,131.68406206800609,129.84407475340933,131.3856964111328,223400,HEI
2021-04-14 04:00:00+00:00,132.21119202742298,133.87217508728884,132.0719496652145,133.04666137695312,239100,HEI
2021-04-15 04:00:00+00:00,133.83237890823574,135.23475812786415,132.2708764052945,134.5783233642578,337100,HEI
2021-04-16 04:00:00+00:00,135.22483543185234,135.26461246383698,133.17596164204483,134.7275390625,246300,HEI
2021-04-19 04:00:00+00:00,134.5484977834558,134.5484977834558,132.3802930055726,133.03671264648438,281300,HEI
2021-04-20 04:00:00+00:00,131.66417403208953,132.46979161470455,129.89380040760057,131.96253967285156,401000,HEI
2021-04-21 04:00:00+00:00,131.71391577148313,135.165153963647,131.3160847263691,134.2600860595703,404800,HEI
2021-04-22 04:00:00+00:00,136.64708453727903,139.68059517636496,136.05032287257112,136.8360595703125,493900,HEI
2021-04-23 04:00:00+00:00,137.35323817697721,139.14349263835624,137.00512471155463,138.44728088378906,173800,HEI
2021-04-26 04:00:00+00:00,139.71044464367475,140.97358168406038,138.566669053021,138.84515380859375,392000,HEI
2021-04-27 04:00:00+00:00,139.9391845179152,140.8343270195455,138.44729552481104,139.2330322265625,280100,HEI
2021-04-28 04:00:00+00:00,138.4373470132468,140.15798796923485,138.25831245281753,139.6805877685547,282700,HEI
2021-04-29 04:00:00+00:00,140.96361841256643,142.1173495810702,140.0386544908337,141.68968200683594,252800,HEI
2021-04-30 04:00:00+00:00,140.9238527342857,141.09293168490154,138.88493451004317,140.03866577148438,217300,HEI
2021-05-03 04:00:00+00:00,141.16251101312292,141.16251101312292,138.0991793646749,139.19322204589844,205300,HEI
2021-05-04 04:00:00+00:00,138.4174693926153,139.26287928961108,136.3288337506011,138.93466186523438,279500,HEI
2021-05-05 04:00:00+00:00,139.32253995949225,139.32253995949225,136.0204850833641,136.24925231933594,224000,HEI
2021-05-06 04:00:00+00:00,136.1895680794699,137.47260113248203,134.27001149602987,137.33335876464844,282200,HEI
2021-05-07 04:00:00+00:00,137.11456245583508,141.27195302794354,136.65704309547385,140.8641815185547,335300,HEI
2021-05-10 04:00:00+00:00,141.7294638208752,141.7294638208752,138.3478546142578,138.3478546142578,540700,HEI
2021-05-11 04:00:00+00:00,136.17964245329463,138.2285011644802,127.80517301538578,137.44277954101562,480400,HEI
2021-05-12 04:00:00+00:00,136.89571942940626,137.61182728711682,130.480600449004,130.51043701171875,409900,HEI
2021-05-13 04:00:00+00:00,131.21660855195933,134.2501193436131,131.21660855195933,132.16148376464844,294500,HEI
2021-05-14 04:00:00+00:00,133.63345775258193,136.21940449426305,132.40015750748694,135.7419891357422,145600,HEI
2021-05-17 04:00:00+00:00,134.54852294420328,134.64798830223737,132.43999090517022,133.0665740966797,350800,HEI
2021-05-18 04:00:00+00:00,132.47974383122207,132.6786593348046,131.1370527998299,131.2265625,319300,HEI
2021-05-19 04:00:00+00:00,128.43173136206252,129.36665071828753,126.83042927951843,129.3268585205078,493100,HEI
2021-05-20 04:00:00+00:00,130.21208498030464,131.6741375814996,129.34679411782324,131.62440490722656,440500,HEI
2021-05-21 04:00:00+00:00,133.1560836189065,133.99153789533594,132.10181772108635,132.6090545654297,383200,HEI
2021-05-24 04:00:00+00:00,134.13077686504866,134.73747904052178,132.74829357028602,134.37942504882812,299200,HEI
2021-05-25 04:00:00+00:00,135.45357732137458,135.86136395587056,133.70308452013515,134.34957885742188,230300,HEI
2021-05-26 04:00:00+00:00,133.7030751158908,134.9662119595257,130.94806455765632,134.77723693847656,315900,HEI
2021-05-27 04:00:00+00:00,136.54763802281985,139.16342192768224,134.74742749372507,139.05401611328125,457600,HEI
2021-05-28 04:00:00+00:00,139.1932180801874,140.61549325441737,138.51690246120276,139.70046997070312,371000,HEI
2021-06-01 04:00:00+00:00,141.08300303272952,142.98266385827415,140.4961817123063,142.2665557861328,335700,HEI
2021-06-02 04:00:00+00:00,142.68429158832353,143.94741353353677,140.6652542163516,142.62460327148438,415800,HEI
2021-06-03 04:00:00+00:00,142.6444815490489,144.2159398178731,141.42113679167636,143.60923767089844,337800,HEI
2021-06-04 04:00:00+00:00,144.25573937891852,146.11563831658995,144.25573937891852,145.99627685546875,330800,HEI
2021-06-07 04:00:00+00:00,146.20514847764179,146.44385622433228,144.98180352545324,146.34439086914062,315700,HEI
2021-06-08 04:00:00+00:00,146.75215937875467,148.14458312105774,145.72773008771443,147.4384307861328,492500,HEI
2021-06-09 04:00:00+00:00,147.72686128858064,147.85616320366796,144.42482122017879,144.4447021484375,392300,HEI
2021-06-10 04:00:00+00:00,145.86700343747592,145.86700343747592,143.56949618664927,144.25575256347656,291200,HEI
2021-06-11 04:00:00+00:00,144.60382891477832,144.87237318732187,141.61011041606352,142.56491088867188,467300,HEI
2021-06-14 04:00:00+00:00,141.83885930133394,142.85334805997044,141.62998816597835,142.7439422607422,301000,HEI
2021-06-15 04:00:00+00:00,143.33076341415173,143.68881741521142,142.57487837915068,143.3108673095703,243300,HEI
2021-06-16 04:00:00+00:00,142.9826482260051,143.22135594938186,140.8343394207379,141.3515167236328,235800,HEI
2021-06-17 04:00:00+00:00,140.98350361225917,141.80901730641563,138.15886421923054,138.9147491455078,410800,HEI
2021-06-18 04:00:00+00:00,137.2438688944211,137.88040769309353,136.66700323683017,137.1742401123047,434900,HEI
2021-06-21 04:00:00+00:00,138.47712500741866,140.37680053710938,138.05939793186994,140.37680053710938,255800,HEI
2021-06-22 04:00:00+00:00,140.72491321221815,141.48079812891933,138.66609923426964,140.13809204101562,203300,HEI
2021-06-23 04:00:00+00:00,140.13812098706705,141.26201571980846,139.01424143060757,140.22764587402344,203600,HEI
2021-06-24 04:00:00+00:00,141.25206068249472,142.57487080569084,140.19779483989882,142.5151824951172,261000,HEI
2021-06-25 04:00:00+00:00,142.98265350309427,143.71865762845914,141.76924908963727,141.99801635742188,825100,HEI
2021-06-28 04:00:00+00:00,141.19238732932834,141.98804935371274,139.07390000751812,140.00881958007812,265400,HEI
2021-06-29 04:00:00+00:00,140.02869966917413,141.69962329819705,138.68600862885168,138.7456817626953,250500,HEI
2021-06-30 04:00:00+00:00,138.29781579247157,140.00960544585166,137.95942446480174,138.755615234375,194800,HEI
2021-07-01 04:00:00+00:00,138.8949529397604,140.6366136727547,138.21820062997074,140.07928466796875,193600,HEI
