Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,131.19071931342378,133.09950615942276,130.76221189815536,131.83346557617188,2305100,EA
2021-04-01 04:00:00+00:00,133.15795771364225,134.80380925069016,132.7197168266557,134.3558349609375,1724900,EA
2021-04-05 04:00:00+00:00,133.91758423051098,138.04682076204472,133.68386367411307,137.84230041503906,2424400,EA
2021-04-06 04:00:00+00:00,137.40405739160425,138.69931327556873,136.73208108201337,137.58909606933594,2129800,EA
2021-04-07 04:00:00+00:00,137.60854484269325,139.04014232697526,137.082644004304,138.29998779296875,1910200,EA
2021-04-08 04:00:00+00:00,139.10834337152588,139.48815414162397,137.01451743434686,137.85205078125,1776000,EA
2021-04-09 04:00:00+00:00,136.9268540135257,137.05344767995007,134.8232800926784,136.79051208496094,1765500,EA
2021-04-12 04:00:00+00:00,135.77773344134795,137.98843519909317,135.69008820438557,137.75469970703125,2058100,EA
2021-04-13 04:00:00+00:00,138.86488644003754,140.12119399805695,137.75466910466352,138.39743041992188,2105300,EA
2021-04-14 04:00:00+00:00,138.21236034649493,139.31284402794665,137.57934743920208,137.91046142578125,1424900,EA
2021-04-15 04:00:00+00:00,137.91047751250935,139.23494847347604,136.94633564601827,139.04017639160156,1654300,EA
2021-04-16 04:00:00+00:00,138.397402358584,138.68956788447667,136.60547559467108,137.36509704589844,2468400,EA
2021-04-19 04:00:00+00:00,136.34250674695699,137.65724400607849,135.1251629367163,135.982177734375,2856300,EA
2021-04-20 04:00:00+00:00,135.95297637617753,138.04680199679333,135.20308835263538,137.1800537109375,2058300,EA
2021-04-21 04:00:00+00:00,136.6444219703577,137.51117027246426,135.45629308070755,137.3553466796875,1576700,EA
2021-04-22 04:00:00+00:00,137.423550496838,139.5271248080089,136.75157413131188,137.5696258544922,2498500,EA
2021-04-23 04:00:00+00:00,138.7966843668338,139.8484712652816,137.16056646030782,139.40048217773438,2365300,EA
2021-04-26 04:00:00+00:00,139.87769956268775,141.59171456296602,139.30310190166145,140.03350830078125,1749200,EA
2021-04-27 04:00:00+00:00,140.58865539064476,140.65681894235695,138.77724652579641,139.71217346191406,2159500,EA
2021-04-28 04:00:00+00:00,140.3256653410604,141.16319855577646,139.57579218265292,140.22828674316406,1453500,EA
2021-04-29 04:00:00+00:00,140.53022272612696,142.88699940309436,139.74138603236773,142.5169219970703,1698700,EA
2021-04-30 04:00:00+00:00,141.30930193803994,142.46820098020046,138.19288931124655,138.36819458007812,2551400,EA
2021-05-03 04:00:00+00:00,138.98172658279856,139.7218663332316,137.365090297746,137.49168395996094,2242800,EA
2021-05-04 04:00:00+00:00,137.05344432220616,137.19953450933227,132.203550284758,133.4793243408203,2511900,EA
2021-05-05 04:00:00+00:00,134.41424643512678,136.9365793959349,134.03443573778563,134.2584228515625,2126700,EA
2021-05-06 04:00:00+00:00,133.98572673765474,137.72540323972376,133.98572673765474,137.64749145507812,1957300,EA
2021-05-07 04:00:00+00:00,138.8648214797915,140.0821651315748,138.0759851710602,138.6992645263672,1603800,EA
2021-05-10 04:00:00+00:00,137.75464328875705,139.5855334096506,136.94632509411056,136.9755401611328,3119100,EA
2021-05-11 04:00:00+00:00,135.27125277326041,138.7479942014615,135.0667473128695,137.6669921875,4112800,EA
2021-05-12 04:00:00+00:00,137.95918117374134,138.97200496642807,134.1902735865505,136.0211639404297,5809100,EA
2021-05-13 04:00:00+00:00,135.29073419641904,137.25796616232208,134.42398590641784,135.49525451660156,2322900,EA
2021-05-14 04:00:00+00:00,136.54708472463167,137.03402245441615,134.24873804564257,134.9986114501953,2494400,EA
2021-05-17 04:00:00+00:00,133.46957114041896,134.73561160693265,132.88524019890397,133.93702697753906,2031200,EA
2021-05-18 04:00:00+00:00,133.72282528072623,137.01452880143646,133.1871908527765,134.45323181152344,2079500,EA
2021-05-19 04:00:00+00:00,132.42752349351375,135.56340230438096,132.01849776081198,135.25177001953125,1720100,EA
2021-05-20 04:00:00+00:00,136.26460127736254,139.3615318014743,135.3783713759831,138.105224609375,2459000,EA
2021-05-21 04:00:00+00:00,138.74798761646932,139.44917888198495,136.2256546569878,136.50807189941406,2967400,EA
2021-05-24 04:00:00+00:00,137.69623517316694,138.94279443263557,136.50810605708614,138.37794494628906,1649800,EA
2021-05-25 04:00:00+00:00,138.86488504791234,140.0822292569588,137.8033644640619,139.5173797607422,1897000,EA
2021-05-26 04:00:00+00:00,140.2380201449071,141.92281997608228,139.43943539731848,140.22828674316406,1617000,EA
2021-05-27 04:00:00+00:00,139.57580950416377,140.68602670701725,138.79670632352898,139.19598388671875,1913200,EA
2021-05-28 04:00:00+00:00,139.56606124105562,140.4425578918287,138.9914784036484,139.19598388671875,1341000,EA
2021-06-01 04:00:00+00:00,138.620747882113,140.55131334662607,138.620747882113,140.0345458984375,2610300,EA
2021-06-02 04:00:00+00:00,140.10277241840913,140.26852657228636,137.41166647160793,137.86993408203125,1522100,EA
2021-06-03 04:00:00+00:00,137.37264624641136,138.99120751286455,137.13863254882847,138.4451904296875,1574900,EA
2021-06-04 04:00:00+00:00,139.33248050420207,142.17959548929107,139.0789767876018,141.58482360839844,1919500,EA
2021-06-07 04:00:00+00:00,141.1265318998472,142.31607545834558,140.45375555700886,142.08206176757812,1510500,EA
2021-06-08 04:00:00+00:00,142.79389516577203,143.58367125915933,141.57510122465436,141.86761474609375,1157900,EA
2021-06-09 04:00:00+00:00,142.62816489637663,143.75920943411526,141.9358981533157,142.17965698242188,1769800,EA
2021-06-10 04:00:00+00:00,142.70609622453853,142.74509107091325,138.75720224528456,142.02357482910156,3279100,EA
2021-06-11 04:00:00+00:00,141.60432269999967,143.0961249946208,141.36056396064518,142.73536682128906,1247500,EA
2021-06-14 04:00:00+00:00,142.99864551280683,145.02672022355242,142.5013681102322,144.84146118164062,1746200,EA
2021-06-15 04:00:00+00:00,145.2022290664318,145.21197406165638,140.7073165439292,141.18508911132812,1795600,EA
2021-06-16 04:00:00+00:00,140.36604144629314,140.65854003630034,136.94365916467885,139.0399932861328,2922500,EA
2021-06-17 04:00:00+00:00,138.59151322133127,139.96631652806033,137.15821017863203,138.38674926757812,2199700,EA
2021-06-18 04:00:00+00:00,138.45495932286957,139.07898107963322,136.42688489392472,137.596923828125,3235600,EA
2021-06-21 04:00:00+00:00,135.90039130750296,138.54272798624504,135.3251093154256,137.44094848632812,2628500,EA
2021-06-22 04:00:00+00:00,137.6456574477473,138.12342984368416,136.57312812159623,137.34339904785156,1531700,EA
2021-06-23 04:00:00+00:00,137.40194653158932,138.13322286736636,134.77909969347888,135.15936279296875,1730100,EA
2021-06-24 04:00:00+00:00,135.10087955007637,136.01741504986592,134.1648540576772,135.18862915039062,1642900,EA
2021-06-25 04:00:00+00:00,135.71510805905126,136.2318753580081,134.60356888497503,135.1300811767578,2266800,EA
2021-06-28 04:00:00+00:00,136.20260371272389,140.86326852842507,136.00759974243894,139.41046142578125,2626800,EA
2021-06-29 04:00:00+00:00,139.60553325587412,140.92183673136566,138.67925278838504,140.50257873535156,1575400,EA
2021-06-30 04:00:00+00:00,140.71704553383123,141.02904896895006,139.57624159515194,140.23927307128906,1799900,EA
2021-07-01 04:00:00+00:00,139.878514401139,140.22952756301564,137.89917985093734,138.59146118164062,2621600,EA
