Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,71.86632206386989,72.48741285978952,71.59114811843878,71.62259674072266,2878400,PRU
2021-04-01 04:00:00+00:00,71.4653661593167,72.88838195800781,71.3946052531577,72.88838195800781,1895100,PRU
2021-04-05 04:00:00+00:00,73.73746114893316,74.05979899133021,72.7547143151936,72.91981506347656,1925100,PRU
2021-04-06 04:00:00+00:00,72.95127013490911,73.66670677408655,72.69182350828173,73.14781951904297,1694800,PRU
2021-04-07 04:00:00+00:00,73.1556702437766,74.02834983494331,73.1556702437766,73.86324310302734,1644700,PRU
2021-04-08 04:00:00+00:00,73.27361842580255,73.3836856167129,72.47169946371125,73.0927963256836,1205900,PRU
2021-04-09 04:00:00+00:00,73.81608423771765,74.23276796114708,73.49374637548793,74.177734375,2436200,PRU
2021-04-12 04:00:00+00:00,74.68877482587159,75.27842304818111,74.30353966679537,75.12904357910156,1848500,PRU
2021-04-13 04:00:00+00:00,74.84599253687334,75.38847068010263,74.05979511107336,74.90888977050781,2775100,PRU
2021-04-14 04:00:00+00:00,75.06614337246877,76.92942769383373,74.99538247516274,76.5284652709961,3520000,PRU
2021-04-15 04:00:00+00:00,76.44985622871677,77.00805582891113,76.05675741182961,76.49703216552734,2882400,PRU
2021-04-16 04:00:00+00:00,77.04736034747079,78.25024164624298,76.92942951464362,77.73921203613281,2218900,PRU
2021-04-19 04:00:00+00:00,78.04582174535085,78.51754503521332,77.31465784391699,77.4719009399414,1786500,PRU
2021-04-20 04:00:00+00:00,76.71716449337237,77.04736605116366,74.90104392909664,75.49069213867188,1939200,PRU
2021-04-21 04:00:00+00:00,75.20765906417455,77.09452834927778,75.0111096804587,76.99232482910156,1989300,PRU
2021-04-22 04:00:00+00:00,76.61494696350651,76.85867227679461,75.71082460181673,76.05674743652344,1888500,PRU
2021-04-23 04:00:00+00:00,75.98600339458434,77.72349946580586,75.89165751806928,77.44046783447266,1698900,PRU
2021-04-26 04:00:00+00:00,77.80995617370368,78.78483925186222,77.3225116355194,77.46402740478516,1914800,PRU
