Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,73.31781037697992,74.67148965960902,72.92353706434706,73.88732147216797,10140600,JD
2021-04-01 04:00:00+00:00,75.78860875529831,76.12155052601949,73.56313897928673,73.86979675292969,11909100,JD
2021-04-05 04:00:00+00:00,74.60052100254609,74.97377113970738,71.61804270953043,72.2751693725586,9268300,JD
2021-04-06 04:00:00+00:00,72.41536320601693,74.00999038692834,71.86337250343786,73.16886901855469,8909500,JD
2021-04-07 04:00:00+00:00,71.6618526951854,72.01232158018993,70.84701537852104,71.188720703125,9445200,JD
2021-04-08 04:00:00+00:00,72.43288193995393,72.56430861293626,71.81080281811839,71.96851348876953,6651800,JD
2021-04-09 04:00:00+00:00,70.96968765121684,71.25882502003513,69.8744764220314,70.45275115966797,8313400,JD
2021-04-12 04:00:00+00:00,69.65541716587545,69.65541716587545,68.0520267135933,68.91067504882812,14302500,JD
2021-04-13 04:00:00+00:00,68.17468713834477,69.6641779987816,67.26347085169373,69.04209899902344,12511500,JD
2021-04-14 04:00:00+00:00,69.72551765050547,69.83941719284218,68.28860129264321,68.4463119506836,8603700,JD
2021-04-15 04:00:00+00:00,68.4813557962451,68.72668198776418,67.69718098624224,67.89431762695312,8614400,JD
2021-04-16 04:00:00+00:00,67.70156851099914,68.12213252765186,67.21967962287268,67.50005340576172,13891600,JD
2021-04-19 04:00:00+00:00,67.47376302950258,67.99069942720173,66.76406173628217,67.42118835449219,9509000,JD
2021-04-20 04:00:00+00:00,67.23720296592047,67.23720296592047,65.11249728513172,65.31839752197266,15550800,JD
2021-04-21 04:00:00+00:00,64.83649437992128,66.37855341525041,63.793851317700614,66.343505859375,10833500,JD
2021-04-22 04:00:00+00:00,66.43726551349903,67.5088197568425,65.8265703053383,66.68521881103516,9509000,JD
2021-04-23 04:00:00+00:00,67.22844361327968,68.26232319765994,67.18463249378898,67.24596405029297,9582700,JD
2021-04-26 04:00:00+00:00,66.70272325737521,67.07947608006678,65.66008701033704,66.71148681640625,12238600,JD
2021-04-27 04:00:00+00:00,67.21529219266522,69.15600973129656,67.00063509596141,68.74420928955078,11834100,JD
2021-04-28 04:00:00+00:00,68.94572690360151,69.69046906711672,68.0958420747307,69.26990509033203,7035500,JD
2021-04-29 04:00:00+00:00,69.95331715516159,70.15483893011553,67.83299016127367,68.19222259521484,7327300,JD
2021-04-30 04:00:00+00:00,66.91301316217992,68.52340915850127,66.91301316217992,67.7804183959961,6386900,JD
2021-05-03 04:00:00+00:00,67.64023936280275,69.12096700761182,67.1758708950466,67.48252868652344,6255500,JD
2021-05-04 04:00:00+00:00,67.2590937444067,67.98193029129467,66.17702480040256,66.65892028808594,8822000,JD
2021-05-05 04:00:00+00:00,66.65893064700595,67.19251851621237,65.87914087094634,66.18579864501953,5580200,JD
2021-05-06 04:00:00+00:00,66.05437308883683,67.5263371138515,65.66009975618431,66.9305419921875,8142900,JD
2021-05-07 04:00:00+00:00,67.25472650371,67.64023627339944,66.13760982147473,66.15951538085938,7808500,JD
2021-05-10 04:00:00+00:00,65.1387773555572,65.1387773555572,62.549696674975635,62.5584602355957,16602000,JD
2021-05-11 04:00:00+00:00,60.84991921867103,64.01288905555892,60.59583615444441,63.76756286621094,10507200,JD
2021-05-12 04:00:00+00:00,63.80261344111059,63.960324096679685,62.0677962298505,62.42702865600586,8704100,JD
2021-05-13 04:00:00+00:00,62.26931398969153,62.40950420100675,58.694543816800106,58.729591369628906,34600000,JD
2021-05-14 04:00:00+00:00,59.93870892021551,60.32421863446484,58.30903446900605,59.71090316772461,19366700,JD
2021-05-17 04:00:00+00:00,59.7897651381546,60.26289715639152,59.07130689223298,59.76348114013672,11958000,JD
2021-05-18 04:00:00+00:00,61.24420940214096,62.023999213264595,60.49946715029281,61.10401916503906,12594000,JD
2021-05-19 04:00:00+00:00,59.14139844160595,62.21675303226809,58.317797568668325,61.84000015258789,15617800,JD
2021-05-20 04:00:00+00:00,63.46966352438725,65.57246308176796,63.307567767400215,64.5736312866211,18384500,JD
2021-05-21 04:00:00+00:00,65.61541244790719,65.84409392033815,63.47843388859439,63.74128723144531,10657700,JD
2021-05-24 04:00:00+00:00,63.303195074963114,63.74127946994555,62.7161635899996,62.786258697509766,8740200,JD
2021-05-25 04:00:00+00:00,64.01289215109827,64.4860241182794,63.31196110258513,63.79384994506836,9399000,JD
2021-05-26 04:00:00+00:00,64.44222353649796,64.59117064118075,63.57481153587651,64.13555908203125,6598700,JD
