Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,62.14853395261305,62.83609165615436,62.13176066388981,62.71870422363281,3505800,ED
2021-04-01 04:00:00+00:00,62.475544458450244,62.66839250420454,61.89698752691643,62.29107666015625,2038200,ED
2021-04-05 04:00:00+00:00,62.383297769783674,63.33917034939744,62.34975759541233,63.12116241455078,1818000,ED
2021-04-06 04:00:00+00:00,62.878003269361756,63.46494674682617,62.67676861283923,63.46494674682617,1255100,ED
2021-04-07 04:00:00+00:00,63.523650208101024,63.78357861256522,62.836092495376874,63.14632797241211,1487800,ED
2021-04-08 04:00:00+00:00,63.43139940807201,63.481706467238,62.91153634053337,62.987003326416016,1855500,ED
2021-04-09 04:00:00+00:00,62.88638971601844,63.38947955431971,62.88638971601844,63.0289306640625,1680400,ED
2021-04-12 04:00:00+00:00,63.17985858008165,63.72487523984935,62.98701056635632,63.15470504760742,1454700,ED
2021-04-13 04:00:00+00:00,62.894788765477955,63.77519455688587,62.73547449968888,63.61588668823242,1855100,ED
2021-04-14 04:00:00+00:00,63.36433347090535,63.87581001249411,63.154712147209466,63.85904312133789,1408600,ED
2021-04-15 04:00:00+00:00,63.691331947866644,64.76459192848355,63.691331947866644,64.72267150878906,3009200,ED
2021-04-16 04:00:00+00:00,64.95745693698579,65.80432887756504,64.88198993379797,65.57793426513672,2229700,ED
2021-04-19 04:00:00+00:00,65.8043273094977,65.87978791375222,65.09999635078061,65.69532012939453,1716700,ED
2021-04-20 04:00:00+00:00,65.8210946368961,66.9111280623484,65.6953205651693,66.53380584716797,2589900,ED
2021-04-21 04:00:00+00:00,66.65119860483733,66.86920658678845,65.62824545545386,65.7037124633789,1860800,ED
2021-04-22 04:00:00+00:00,65.55278093428518,65.76240225904344,65.16707846438622,65.49408721923828,1490700,ED
2021-04-23 04:00:00+00:00,65.48569046780408,65.63661805422083,64.8903667650308,64.940673828125,1349500,ED
2021-04-26 04:00:00+00:00,64.94070058704219,65.09162823564891,64.26991601322979,64.45438385009766,1547000,ED
2021-04-27 04:00:00+00:00,64.47953258287508,64.51307276863467,63.82551495340403,63.88420867919922,1592900,ED
2021-04-28 04:00:00+00:00,64.16088356053963,64.29504426080398,63.573946489718814,63.90095520019531,1374400,ED
2021-04-29 04:00:00+00:00,63.79194712642006,64.55496523113969,63.79194712642006,64.3201904296875,3188100,ED
2021-04-30 04:00:00+00:00,64.60529504820289,64.92391715984749,63.93450424805771,64.90715026855469,1962000,ED
2021-05-03 04:00:00+00:00,64.98260130069647,65.96362742373026,64.8568272445586,65.19222259521484,1517500,ED
2021-05-04 04:00:00+00:00,65.33476342084465,65.9300871285334,65.04129488848177,65.5024642944336,1526100,ED
2021-05-05 04:00:00+00:00,65.40184177098004,65.6785434060925,63.80033206211761,64.47112274169922,1928500,ED
2021-05-06 04:00:00+00:00,64.73105107561314,65.39345511232659,64.2028077336369,65.28445434570312,1793600,ED
2021-05-07 04:00:00+00:00,65.50247011178755,67.1878208603785,65.47731018066406,65.47731018066406,2656200,ED
2021-05-10 04:00:00+00:00,65.737247602054,67.43937170650898,65.737247602054,66.95304870605469,2391100,ED
2021-05-11 04:00:00+00:00,67.14592797694552,67.36392962568719,65.87142629026182,66.52544403076172,1954700,ED
2021-05-12 04:00:00+00:00,66.65121259586113,66.6931394309689,65.2006362199031,65.31802368164062,2054400,ED
2021-05-13 04:00:00+00:00,65.09162584526281,66.92791110302058,65.09162584526281,66.47512817382812,2065600,ED
2021-05-14 04:00:00+00:00,66.75181716844789,67.16267318609023,66.13133981976459,66.2151870727539,1535500,ED
2021-05-17 04:00:00+00:00,66.30742275452519,67.00336712762156,66.00556751793243,66.01395416259766,2743800,ED
2021-05-18 04:00:00+00:00,65.95043311394068,66.13673481274216,65.4084680596453,65.83187866210938,2344100,ED
2021-05-19 04:00:00+00:00,65.78953918686369,66.10285888690507,65.3068513752959,66.03511810302734,2783400,ED
2021-05-20 04:00:00+00:00,66.16213592826372,67.18678877242407,66.16213592826372,66.40771484375,1810800,ED
2021-05-21 04:00:00+00:00,66.45853490893496,66.96662636958806,66.34844401095893,66.86500549316406,3270200,ED
2021-05-24 04:00:00+00:00,67.0428221188089,67.19525016883209,66.32302550620632,66.37383270263672,1344300,ED
2021-05-25 04:00:00+00:00,66.28915840131732,66.41618286560559,65.450807274187,65.89115142822266,1090700,ED
2021-05-26 04:00:00+00:00,65.76414684051028,66.24683473468758,65.67945953988685,66.05206298828125,1466100,ED
2021-05-27 04:00:00+00:00,66.05205952455981,66.11133675544738,64.79029763239095,65.09515380859375,2866800,ED
2021-05-28 04:00:00+00:00,65.36614059310276,65.62018311590707,65.18830888891954,65.40847778320312,1629000,ED
2021-06-01 04:00:00+00:00,65.5947665740979,65.62017017529523,64.6971382078847,64.72254180908203,1745700,ED
2021-06-02 04:00:00+00:00,64.79028826648725,65.5862957575183,64.59551655845026,65.02739715576172,2678900,ED
2021-06-03 04:00:00+00:00,64.87494964451928,65.57781254186347,64.74792521741492,65.42538452148438,3276900,ED
2021-06-04 04:00:00+00:00,65.67099678905515,65.86576207713172,65.39154419930979,65.40847778320312,1418900,ED
2021-06-07 04:00:00+00:00,65.55242256667731,65.67097700040877,65.32377725824374,65.46773529052734,960000,ED
2021-06-08 04:00:00+00:00,65.42539077361425,65.53547517523478,64.53622615964477,64.60397338867188,1497500,ED
2021-06-09 04:00:00+00:00,64.81569109013441,65.15442083963576,64.62091938443304,65.10360717773438,1229300,ED
2021-06-10 04:00:00+00:00,65.10358789246895,65.4169139485711,64.8580090583452,65.23908233642578,1217400,ED
2021-06-11 04:00:00+00:00,65.20523742155125,65.48468998964823,64.9342548751118,65.40000915527344,1297900,ED
2021-06-14 04:00:00+00:00,65.36612949274792,65.90809453557578,65.16288775613778,65.84034729003906,1451500,ED
2021-06-15 04:00:00+00:00,65.84034729003906,66.46699315942135,65.45928034017767,65.84034729003906,1991400,ED
2021-06-16 04:00:00+00:00,65.34918574975566,65.72178911837119,64.47696101025348,64.54470825195312,2930100,ED
