Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,168.15016908998842,169.44733340186653,160.65547290681414,162.14480590820312,1421000,VMC
2021-04-01 04:00:00+00:00,161.42416416656008,163.0960625735793,157.705647933699,159.87718200683594,1337600,VMC
2021-04-05 04:00:00+00:00,163.1633496049615,164.05695547001855,161.74128339108628,163.6245574951172,755400,VMC
2021-04-06 04:00:00+00:00,163.34587237382146,164.20103547214083,162.08715064431516,163.9512176513672,668700,VMC
2021-04-07 04:00:00+00:00,164.81596613455145,164.9312643990616,161.5010090761222,162.29852294921875,712400,VMC
2021-04-08 04:00:00+00:00,160.79001254707478,163.87437391371856,159.3679464731631,163.6822052001953,637700,VMC
2021-04-09 04:00:00+00:00,164.05691073061436,166.0554972583073,163.38429835820898,165.77684020996094,569500,VMC
2021-04-12 04:00:00+00:00,166.58399833661193,167.97725459713664,165.30605504162398,167.52565002441406,551400,VMC
2021-04-13 04:00:00+00:00,166.43982197583836,167.18929003410335,164.51810599843486,165.8825225830078,627800,VMC
2021-04-14 04:00:00+00:00,165.36369453132437,167.96761192392745,164.96973916855117,167.2661895751953,454600,VMC
2021-04-15 04:00:00+00:00,168.03487413408547,168.27508866611083,166.2284561615645,167.9099578857422,518600,VMC
2021-04-16 04:00:00+00:00,169.2263132392161,169.82205519359647,168.59215807585593,168.79393005371094,546100,VMC
2021-04-19 04:00:00+00:00,168.79397238062126,170.16800734577103,168.7363232296351,169.8220977783203,709000,VMC
2021-04-20 04:00:00+00:00,169.28396776565788,169.97578674910534,165.83449081250183,167.67933654785156,619700,VMC
2021-04-21 04:00:00+00:00,166.92987573943904,170.45622325208623,166.22845342271071,170.42739868164062,648300,VMC
2021-04-22 04:00:00+00:00,170.8694439094603,171.30182723913123,169.15911720167043,169.21676635742188,656200,VMC
2021-04-23 04:00:00+00:00,169.40888943419895,170.19680011452007,168.48647386773592,169.65872192382812,503700,VMC
2021-04-26 04:00:00+00:00,170.2832845586871,172.52208583442817,169.66833592177127,172.45481872558594,746800,VMC
2021-04-27 04:00:00+00:00,172.95445370439037,174.82812402054844,172.445200096961,173.78079223632812,569800,VMC
2021-04-28 04:00:00+00:00,175.09715236000622,175.40463396302852,171.7725918311241,172.03201293945312,530800,VMC
2021-04-29 04:00:00+00:00,173.01209449304596,174.6839927429821,172.2914509707247,174.5686798095703,364400,VMC
2021-04-30 04:00:00+00:00,173.6943367134332,173.6943367134332,171.032755458651,171.26336669921875,558400,VMC
2021-05-03 04:00:00+00:00,172.9544389932052,174.16511478800703,171.64767153435093,172.64695739746094,562300,VMC
2021-05-04 04:00:00+00:00,174.06903036192833,182.370842493092,173.04090531422568,181.80393981933594,1512800,VMC
2021-05-05 04:00:00+00:00,183.485516498847,184.1100685601393,180.9488510477816,182.08265686035156,913100,VMC
2021-05-06 04:00:00+00:00,182.56301761555753,183.79291466657156,180.42030840877158,183.7256622314453,698000,VMC
2021-05-07 04:00:00+00:00,183.024219362838,185.1092793680792,181.8423681821268,184.20608520507812,539900,VMC
2021-05-10 04:00:00+00:00,185.61857952149936,186.56983441500176,183.01466201720976,183.29330444335938,589100,VMC
