Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,58.0,58.0099983215332,57.060001373291016,57.540000915527344,11023800,UAL
2021-04-01 04:00:00+00:00,57.65999984741211,58.54999923706055,57.279998779296875,57.81999969482422,10932200,UAL
2021-04-05 04:00:00+00:00,59.34000015258789,60.88999938964844,58.939998626708984,59.290000915527344,17175700,UAL
2021-04-06 04:00:00+00:00,59.880001068115234,60.41999816894531,58.869998931884766,59.47999954223633,11917200,UAL
2021-04-07 04:00:00+00:00,59.790000915527344,61.34000015258789,59.189998626708984,59.56999969482422,13772600,UAL
2021-04-08 04:00:00+00:00,59.13999938964844,59.470001220703125,57.75,59.43000030517578,13655800,UAL
2021-04-09 04:00:00+00:00,59.02000045776367,59.36000061035156,57.790000915527344,58.43000030517578,10896100,UAL
2021-04-12 04:00:00+00:00,57.56999969482422,57.709999084472656,55.290000915527344,56.15999984741211,18714700,UAL
2021-04-13 04:00:00+00:00,54.40999984741211,56.86000061035156,53.900001525878906,56.65999984741211,15349400,UAL
2021-04-14 04:00:00+00:00,57.459999084472656,58.52000045776367,56.540000915527344,56.91999816894531,12971100,UAL
2021-04-15 04:00:00+00:00,57.790000915527344,57.849998474121094,55.56999969482422,56.119998931884766,12123400,UAL
2021-04-16 04:00:00+00:00,56.470001220703125,57.150001525878906,55.709999084472656,55.869998931884766,10620400,UAL
2021-04-19 04:00:00+00:00,55.790000915527344,55.970001220703125,54.7400016784668,54.9900016784668,13984400,UAL
2021-04-20 04:00:00+00:00,53.470001220703125,53.790000915527344,49.470001220703125,50.29999923706055,44364800,UAL
2021-04-21 04:00:00+00:00,49.880001068115234,51.88999938964844,48.900001525878906,51.86000061035156,21085600,UAL
2021-04-22 04:00:00+00:00,52.34000015258789,53.09000015258789,50.880001068115234,51.029998779296875,20538200,UAL
2021-04-23 04:00:00+00:00,51.209999084472656,53.349998474121094,50.63999938964844,53.11000061035156,13841100,UAL
2021-04-26 04:00:00+00:00,54.04999923706055,54.470001220703125,53.220001220703125,53.779998779296875,12358800,UAL
2021-04-27 04:00:00+00:00,53.779998779296875,54.119998931884766,53.189998626708984,53.47999954223633,10331500,UAL
2021-04-28 04:00:00+00:00,53.25,54.040000915527344,52.970001220703125,53.54999923706055,11536000,UAL
2021-04-29 04:00:00+00:00,54.099998474121094,54.31999969482422,53.119998931884766,53.689998626708984,9804800,UAL
2021-04-30 04:00:00+00:00,53.220001220703125,54.90999984741211,53.130001068115234,54.400001525878906,11144000,UAL
2021-05-03 04:00:00+00:00,54.66999816894531,54.869998931884766,53.61000061035156,54.459999084472656,9912900,UAL
2021-05-04 04:00:00+00:00,54.09000015258789,54.470001220703125,51.72999954223633,52.79999923706055,13673200,UAL
2021-05-05 04:00:00+00:00,52.75,53.959999084472656,52.439998626708984,53.27000045776367,11151300,UAL
2021-05-06 04:00:00+00:00,53.43000030517578,53.77000045776367,52.099998474121094,53.04999923706055,10524400,UAL
2021-05-07 04:00:00+00:00,52.93000030517578,54.959999084472656,52.689998626708984,54.72999954223633,11819900,UAL
