Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,22.39028819104615,22.47408027238474,22.147730749415125,22.174190521240234,6502800,FAST
2021-04-01 04:00:00+00:00,22.21387300019385,22.562274437154226,22.160951795318468,22.540224075317383,5881200,FAST
2021-04-05 04:00:00+00:00,22.672532522080008,22.729864820339024,22.447616094040963,22.685762405395508,6159000,FAST
2021-04-06 04:00:00+00:00,22.593149287153487,22.787194861000952,22.52699818991086,22.610790252685547,5785400,FAST
2021-04-07 04:00:00+00:00,22.56227776001763,22.57991872501909,21.997780338651033,22.01983070373535,6995000,FAST
2021-04-08 04:00:00+00:00,22.06834149511319,22.213875243803148,21.975728956643678,22.147724151611328,7039400,FAST
2021-04-09 04:00:00+00:00,22.103621552657543,22.152133362585488,21.711119355727718,22.07716178894043,8735400,FAST
2021-04-12 04:00:00+00:00,22.05070335315732,22.425564637226934,21.980141169720625,22.36382293701172,11463600,FAST
2021-04-13 04:00:00+00:00,21.658201690915437,22.05511335265192,21.42005368447243,22.04188346862793,15134600,FAST
2021-04-14 04:00:00+00:00,22.04629094304718,22.465252903694118,21.891935031246007,22.07716178894043,8620000,FAST
2021-04-15 04:00:00+00:00,22.19624225492269,22.244752396682742,21.962503619038664,22.222702026367188,7102600,FAST
2021-04-16 04:00:00+00:00,22.17418618768399,22.3417719999449,22.0198319410852,22.288850784301758,7642200,FAST
2021-04-19 04:00:00+00:00,22.319722792746095,22.43879679587834,22.050703935558648,22.403514862060547,5402400,FAST
2021-04-20 04:00:00+00:00,22.628426300703612,22.628426300703612,22.377048484672848,22.549043655395508,5583000,FAST
2021-04-21 04:00:00+00:00,22.632841135541746,22.985652042568546,22.59314980335529,22.959192276000977,4891000,FAST
2021-04-22 04:00:00+00:00,22.93272702129567,23.109133286701105,22.796012081489714,22.822473526000977,6763200,FAST
2021-04-23 04:00:00+00:00,22.95993453795769,23.27919257743843,22.85351631912217,23.137300491333008,4465800,FAST
2021-04-26 04:00:00+00:00,23.132866011430714,23.22154899041568,22.924462956026247,23.02201271057129,4425400,FAST
2021-04-27 04:00:00+00:00,22.911160115988665,23.048618822227127,22.826912213673783,23.017580032348633,5002400,FAST
