Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,199.9292999293613,200.21396662704015,196.433323580545,197.05601501464844,1421100,ITW
2021-04-01 04:00:00+00:00,197.97225992023183,198.50598960719276,194.9032701058279,196.9314727783203,953000,ITW
2021-04-05 04:00:00+00:00,197.9811900002021,199.10204835546264,196.9404026515014,197.74990844726562,1015100,ITW
2021-04-06 04:00:00+00:00,198.04346592694574,199.86705968665106,197.56309418225305,198.53271484375,1011400,ITW
2021-04-07 04:00:00+00:00,197.83883553246767,198.64834124192285,195.54377459202536,195.65940856933594,1095800,ITW
2021-04-08 04:00:00+00:00,195.23242237119698,195.98855646559093,193.471091164098,194.19163513183594,1606000,ITW
2021-04-09 04:00:00+00:00,195.2413097999378,198.1323899402778,194.912175789069,198.04344177246094,1071600,ITW
2021-04-12 04:00:00+00:00,198.15911333292695,199.06647168815644,197.73212675491365,198.90635681152344,843300,ITW
2021-04-13 04:00:00+00:00,198.47934672063752,198.69284678578205,195.2858179313429,196.97598266601562,821000,ITW
2021-04-14 04:00:00+00:00,196.91369223085118,198.22135109945606,196.85141629727192,197.1449737548828,730900,ITW
2021-04-15 04:00:00+00:00,197.42965771005316,197.66984357337577,196.14868453720868,196.81585693359375,1232000,ITW
2021-04-16 04:00:00+00:00,198.37256946076258,199.85813819515025,197.58085885204926,199.288818359375,1222100,ITW
2021-04-19 04:00:00+00:00,199.05754452191593,199.17317849821922,197.58086647495776,199.1109161376953,775100,ITW
2021-04-20 04:00:00+00:00,199.28883414595703,199.84926328172494,196.85142619496148,198.248046875,738400,ITW
2021-04-21 04:00:00+00:00,198.75508930784582,202.5446370372222,197.84774466231494,201.77072143554688,1072000,ITW
2021-04-22 04:00:00+00:00,201.90414722807384,202.65137700894516,200.82776985489826,201.03237915039062,1082900,ITW
2021-04-23 04:00:00+00:00,202.00198597649438,204.04798377665617,200.89892287000708,203.282958984375,977600,ITW
2021-04-26 04:00:00+00:00,204.35046460126972,205.21334201316753,202.27778066357294,202.5535430908203,839700,ITW
2021-04-27 04:00:00+00:00,202.509053385465,204.25260319831887,201.56611858231568,204.03021240234375,1005600,ITW
2021-04-28 04:00:00+00:00,204.59061181944614,205.71145638175634,203.75442037631495,204.59950256347656,1018500,ITW
2021-04-29 04:00:00+00:00,205.07098482811043,206.6366110317285,204.67068413911414,205.28448486328125,1136300,ITW
2021-04-30 04:00:00+00:00,205.21330847571178,209.04732316711963,202.07315189871088,205.0087127685547,1594700,ITW
2021-05-03 04:00:00+00:00,206.3786714583289,208.30013131234296,204.1013917381602,207.76638793945312,921300,ITW
