Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,34.15307669007761,34.18904705216673,32.34560887413122,32.36359405517578,18974100,KR
2021-04-01 04:00:00+00:00,32.33661996621728,32.68732247932061,31.95894139220541,32.32762908935547,11932700,KR
2021-04-05 04:00:00+00:00,32.48049756114557,33.24485243615531,32.37258988867378,33.02903366088867,9525500,KR
2021-04-06 04:00:00+00:00,32.94809915072931,33.40671272145859,32.77724506515095,33.172908782958984,12831100,KR
2021-04-07 04:00:00+00:00,33.127953974757155,33.66749582473763,33.127953974757155,33.40671920776367,11805600,KR
2021-04-08 04:00:00+00:00,33.44268258651488,33.613540117390095,33.226867241640896,33.47865295410156,9538800,KR
2021-04-09 04:00:00+00:00,33.595549942013825,34.12610077895815,33.541594398650446,33.973228454589844,7618700,KR
2021-04-12 04:00:00+00:00,34.12611118790486,34.32394137993316,33.79339381148688,34.14409637451172,7381600,KR
2021-04-13 04:00:00+00:00,34.243011533909005,34.49479727361252,33.712460560731294,33.793392181396484,10907700,KR
2021-04-14 04:00:00+00:00,33.865322729673316,33.892298787732294,33.10996223111722,33.48764419555664,6639700,KR
2021-04-15 04:00:00+00:00,33.622532589729296,33.82935706768328,33.24485400311504,33.442684173583984,6425100,KR
2021-04-16 04:00:00+00:00,33.6225361785307,33.6225361785307,33.35276524067954,33.370750427246094,6792500,KR
2021-04-19 04:00:00+00:00,33.37973169068858,33.883306478531985,33.19988330715004,33.65849685668945,6592800,KR
2021-04-20 04:00:00+00:00,33.7664067003858,34.44982991600579,33.65849903540685,33.95524597167969,7519800,KR
2021-04-21 04:00:00+00:00,34.018200172618926,34.5217716270824,33.973235495336176,34.09013748168945,5509400,KR
2021-04-22 04:00:00+00:00,34.0901309189884,34.180053395596374,33.60454131253111,33.65849685668945,6622800,KR
2021-04-23 04:00:00+00:00,33.56857373024162,33.67648138614676,33.118954495260546,33.58655548095703,5832400,KR
2021-04-26 04:00:00+00:00,33.631526785382924,33.631526785382924,32.48949329152938,32.85818099975586,9005600,KR
2021-04-27 04:00:00+00:00,32.8851540423704,33.26283602337797,32.83119849356278,33.06500244140625,6323000,KR
2021-04-28 04:00:00+00:00,33.163916727814836,33.31678562574059,32.939107103578635,32.95709228515625,5617200,KR
