Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,40.68790514433918,41.343581802841705,39.44840506698327,40.759761810302734,3187500,CF
2021-04-01 04:00:00+00:00,41.074127618923775,41.747768467875474,40.436415104231656,41.235801696777344,1854000,CF
2021-04-05 04:00:00+00:00,41.94537135425435,42.053152931937205,40.40947102359393,40.79568862915039,1560800,CF
2021-04-06 04:00:00+00:00,40.62502684623812,41.13699353071615,40.382515770488425,40.966339111328125,1650000,CF
2021-04-07 04:00:00+00:00,41.20885435148476,41.5232186890506,40.64299511755195,41.388492584228516,1211200,CF
2021-04-08 04:00:00+00:00,41.199870009671535,41.487289807728864,40.140008219467276,40.88550567626953,1925700,CF
2021-04-09 04:00:00+00:00,40.885512419246496,41.5142446160574,40.86754825061592,41.32562255859375,1286400,CF
2021-04-12 04:00:00+00:00,41.68488654454516,41.73877903423221,40.616044529772026,40.84059143066406,1541100,CF
2021-04-13 04:00:00+00:00,40.74179721489075,40.95736035788317,39.807681125085274,40.598087310791016,1529600,CF
2021-04-14 04:00:00+00:00,40.867538316621484,42.84355184356708,40.8495741523576,42.41242218017578,2449300,CF
2021-04-15 04:00:00+00:00,42.76272004410011,43.01421152190443,41.94536931492164,42.54715347290039,1291700,CF
2021-04-16 04:00:00+00:00,42.90642107944647,43.40940735738751,42.18787170118333,42.493255615234375,1304700,CF
2021-04-19 04:00:00+00:00,42.66390675094076,42.90641778994583,41.73877471149856,42.133975982666016,1499000,CF
2021-04-20 04:00:00+00:00,41.76572349657977,42.14296064482148,40.651969362426236,41.52321243286133,1992700,CF
2021-04-21 04:00:00+00:00,41.49626960583377,42.92438808885402,40.8675375732896,42.85253143310547,1595400,CF
2021-04-22 04:00:00+00:00,42.91541181400314,43.409417843056715,42.29566346798302,42.34955596923828,1972100,CF
2021-04-23 04:00:00+00:00,42.43039361363797,42.96930492862517,42.008244246898755,42.50224685668945,1523800,CF
2021-04-26 04:00:00+00:00,42.9333687461608,43.84054018635557,42.74475016302429,43.53515625,2089000,CF
2021-04-27 04:00:00+00:00,43.53515833023171,44.40639805762709,42.96929912746988,44.00221633911133,1466000,CF
2021-04-28 04:00:00+00:00,44.199819085646894,45.08902648042057,43.92138307138654,44.51418685913086,1639300,CF
2021-04-29 04:00:00+00:00,45.214777073345765,45.322558657329935,44.11000641514238,44.577064514160156,1496900,CF
2021-04-30 04:00:00+00:00,44.10101321498435,44.675856201738384,43.58904651732286,43.67886734008789,1087700,CF
2021-05-03 04:00:00+00:00,44.15491209492284,45.08004443216644,44.10101959346916,44.55909729003906,1966300,CF
2021-05-04 04:00:00+00:00,44.118983193339766,44.88244486903485,43.400433648102535,44.568077087402344,2210000,CF
2021-05-05 04:00:00+00:00,44.88244193509941,45.556082732157826,44.40640010861775,44.98124313354492,1953200,CF
2021-05-06 04:00:00+00:00,43.69683407487634,46.93030850570033,43.328577245664086,46.85845184326172,3593900,CF
2021-05-07 04:00:00+00:00,47.45127065182821,49.588955488253085,47.118938646121876,49.49015426635742,3743700,CF
2021-05-10 04:00:00+00:00,50.01109653221183,50.271571814204954,48.97817920089539,49.08596420288086,2904900,CF
2021-05-11 04:00:00+00:00,48.23268467109049,50.02007644195954,47.505151332803116,48.834468841552734,2922900,CF
2021-05-12 04:00:00+00:00,48.69974531294214,49.22967627049911,48.22370343242559,48.43927001953125,2369000,CF
2021-05-13 04:00:00+00:00,48.50213436478988,49.22966761373479,47.316526909977924,48.11591339111328,2043500,CF
2021-05-14 04:00:00+00:00,48.55849792776799,49.37142061366536,48.215266967597685,49.08238220214844,1450600,CF
2021-05-17 04:00:00+00:00,48.77528282965732,49.59723653211048,48.522375058320954,49.326263427734375,2005800,CF
2021-05-18 04:00:00+00:00,49.71466115670907,51.656638008474374,49.26303815225992,49.29013442993164,3714300,CF
2021-05-19 04:00:00+00:00,48.43205463831326,48.58560826614639,47.18557750833112,47.826881408691406,2580300,CF
2021-05-20 04:00:00+00:00,47.78171134846174,48.061715383172555,46.43587338899788,47.04104995727539,2670800,CF
2021-05-21 04:00:00+00:00,47.66429177571008,48.21527238633997,47.22169972017802,47.26686477661133,1226800,CF
2021-05-24 04:00:00+00:00,47.673327880127104,48.143016263873484,47.35719312453359,47.899139404296875,1222500,CF
