Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,213.03177280512384,213.64720087998495,211.43337621650903,212.6727752685547,3571900,AMGN
2021-04-01 04:00:00+00:00,213.45913208589363,213.68992085234152,210.62133671912534,212.98046875,2176900,AMGN
2021-04-05 04:00:00+00:00,212.8864400767017,215.93793834117864,212.8864400767017,215.41653442382812,2230500,AMGN
2021-04-06 04:00:00+00:00,215.1772503069489,215.8610477559595,212.18559081842645,212.92068481445312,2040100,AMGN
2021-04-07 04:00:00+00:00,212.12576367498198,213.87802408558218,211.2111773604391,212.08302307128906,1583500,AMGN
2021-04-08 04:00:00+00:00,212.9207157779423,213.24551570067547,210.25385577709798,211.0231475830078,1633600,AMGN
2021-04-09 04:00:00+00:00,211.73252577912007,212.92064121097525,210.10847456380444,212.79241943359375,1368600,AMGN
2021-04-12 04:00:00+00:00,212.42490748122555,213.68994832337208,211.80092344144973,212.78390502929688,1722000,AMGN
2021-04-13 04:00:00+00:00,212.96342153463598,213.98914383747854,211.20261824674432,213.64723205566406,1766000,AMGN
2021-04-14 04:00:00+00:00,213.6728263186284,214.97206471555643,212.83516546391073,213.3651123046875,1753800,AMGN
2021-04-15 04:00:00+00:00,214.63017886328777,219.67325618114617,214.1173177952417,218.07485961914062,2366300,AMGN
2021-04-16 04:00:00+00:00,219.19460393303922,221.22893641892347,217.68167544384804,218.5706329345703,2768700,AMGN
2021-04-19 04:00:00+00:00,216.12603067120614,218.9125300105118,215.9465253661367,218.79287719726562,2345100,AMGN
2021-04-20 04:00:00+00:00,217.82700405814066,222.5452691914039,217.82700405814066,221.5024871826172,1579300,AMGN
2021-04-21 04:00:00+00:00,222.5880259772508,223.0923311818822,220.3143615407285,221.19476318359375,2173600,AMGN
2021-04-22 04:00:00+00:00,220.13485694540765,220.93833328345866,216.81838458582695,218.00650024414062,3370700,AMGN
2021-04-23 04:00:00+00:00,217.94665334998805,220.64771053044385,216.82692008237422,219.69891357421875,2426900,AMGN
2021-04-26 04:00:00+00:00,219.37411869994668,219.45959990526558,217.46800781326246,218.4082489013672,1782700,AMGN
2021-04-27 04:00:00+00:00,218.1261431174255,219.27151805444979,216.90382989037516,218.07485961914062,2184900,AMGN
2021-04-28 04:00:00+00:00,206.44162392887375,208.53578316897264,199.80867846108416,202.33023071289062,7550800,AMGN
2021-04-29 04:00:00+00:00,200.9283652531757,201.72328549914494,197.4751288246746,200.6206512451172,4053400,AMGN
2021-04-30 04:00:00+00:00,200.24456957649952,205.70648383798596,200.18473013376368,204.83462524414062,3420900,AMGN
2021-05-03 04:00:00+00:00,205.715042344481,211.14277236654814,205.61247534069506,209.740966796875,3587700,AMGN
2021-05-04 04:00:00+00:00,211.3564548768225,211.62142832233857,207.59550401171293,211.43338012695312,3555900,AMGN
2021-05-05 04:00:00+00:00,210.51876271698666,213.67282812590898,210.19396289695592,213.13433837890625,2765100,AMGN
2021-05-06 04:00:00+00:00,213.07451381970287,214.95498269986587,211.0914779410616,214.80113220214844,2790800,AMGN
2021-05-07 04:00:00+00:00,215.21142479588391,218.58772345063034,215.21142479588391,217.2884979248047,2512700,AMGN
2021-05-10 04:00:00+00:00,218.818505090451,221.220378000917,215.45074944872738,215.92941284179688,4079900,AMGN
2021-05-11 04:00:00+00:00,216.39100830460458,218.78433851025005,215.07467082232944,215.65591430664062,2307100,AMGN
2021-05-12 04:00:00+00:00,214.895176339044,216.86966949948297,213.41643241254886,214.3994140625,2431900,AMGN
2021-05-13 04:00:00+00:00,213.83528368349468,217.1859409430799,213.5104707462437,215.45933532714844,3275300,AMGN
2021-05-14 04:00:00+00:00,217.68008303983547,219.14338913242102,216.18233879864022,216.3803253173828,2286800,AMGN
2021-05-17 04:00:00+00:00,217.1636248555569,219.20365838002817,215.74335982291365,217.24110412597656,1922200,AMGN
2021-05-18 04:00:00+00:00,216.98286426143116,217.86085318157487,215.46791406148,215.93272399902344,1729400,AMGN
2021-05-19 04:00:00+00:00,213.8066246169482,214.4091608910075,212.39496257444972,214.01321411132812,2652500,AMGN
2021-05-20 04:00:00+00:00,213.47955827476898,218.97127495692123,213.39348915724736,216.85377502441406,2227400,AMGN
2021-05-21 04:00:00+00:00,218.3859484894259,218.6872100895426,215.82946070244833,216.06185913085938,2177900,AMGN
2021-05-24 04:00:00+00:00,215.6745294244315,218.18797625211283,213.10083552649928,213.25576782226562,2552000,AMGN
2021-05-25 04:00:00+00:00,212.3174956085907,213.25573159840482,208.11693451277648,208.30630493164062,3210600,AMGN
2021-05-26 04:00:00+00:00,208.16859721928637,208.71948945043812,205.1472994860753,205.336669921875,3812100,AMGN
2021-05-27 04:00:00+00:00,205.64653685670774,206.11996292142197,201.91940166985736,202.54776000976562,3701100,AMGN
2021-05-28 04:00:00+00:00,203.32244113092614,207.33361843448813,203.25357797050683,204.8115692138672,3239300,AMGN
2021-06-01 04:00:00+00:00,208.47850367893503,208.54736685911675,200.50777773680028,201.0586700439453,3799600,AMGN
2021-06-02 04:00:00+00:00,202.19483157080418,203.7356169503486,201.32545875469793,202.41864013671875,2266800,AMGN
2021-06-03 04:00:00+00:00,201.13610765801357,203.64095130269945,200.86927108161254,202.91790771484375,2010600,AMGN
2021-06-04 04:00:00+00:00,203.77866683827506,205.96501656209165,202.9264999257193,203.87335205078125,1875700,AMGN
2021-06-07 04:00:00+00:00,203.93360407332133,207.075422103409,202.45307878774213,204.166015625,2153800,AMGN
2021-06-08 04:00:00+00:00,205.66373066641455,205.82727903678744,202.49610397354783,203.84751892089844,1638000,AMGN
2021-06-09 04:00:00+00:00,204.7943936271498,207.7124033562289,203.7700752416496,206.171630859375,3047700,AMGN
2021-06-10 04:00:00+00:00,206.21465398916854,211.17268395073714,205.91337926644044,210.57875061035156,2655900,AMGN
2021-06-11 04:00:00+00:00,210.7853258678872,211.31899897392705,208.2890854128664,208.96910095214844,2002300,AMGN
2021-06-14 04:00:00+00:00,208.7883202453141,208.9260465653222,205.97359932630852,207.60906982421875,2083200,AMGN
2021-06-15 04:00:00+00:00,208.08251248307198,208.28908884530162,205.76703943817193,206.45565795898438,2508800,AMGN
2021-06-16 04:00:00+00:00,207.33365406014505,210.46685615891764,204.86324850177837,206.2232666015625,3185600,AMGN
2021-06-17 04:00:00+00:00,206.18884268995848,208.67646749678775,205.1559213034492,207.23898315429688,2142800,AMGN
2021-06-18 04:00:00+00:00,206.22323281467155,207.4455243696959,203.54623817813854,205.4485321044922,5560400,AMGN
2021-06-21 04:00:00+00:00,206.274945042786,207.36812674105508,204.56200782536504,206.79141235351562,2149000,AMGN
2021-06-22 04:00:00+00:00,206.3351423615047,207.23033720835716,205.1128376409656,206.50729370117188,1780400,AMGN
2021-06-23 04:00:00+00:00,206.28350845326673,206.36959069998213,203.94221319312092,205.47439575195312,1654300,AMGN
2021-06-24 04:00:00+00:00,206.93768638990088,209.1928992331469,205.97361520980544,207.40249633789062,1943000,AMGN
2021-06-25 04:00:00+00:00,207.99643716723318,209.7265799300356,206.679460276951,208.89163208007812,4309900,AMGN
2021-06-28 04:00:00+00:00,210.05364551839693,211.3275810979418,208.8743951387422,209.02932739257812,1680700,AMGN
2021-06-29 04:00:00+00:00,209.3564508870835,209.97620625031118,208.35795467584936,208.7022705078125,1337200,AMGN
2021-06-30 04:00:00+00:00,208.92610626909405,210.2603024650413,208.35799488744294,209.8126983642578,2325100,AMGN
2021-07-01 04:00:00+00:00,209.8040555272025,212.69624285278869,209.6405071483205,212.52407836914062,2091600,AMGN
2021-07-02 04:00:00+00:00,212.8942053369695,215.10637698796762,211.96457233699923,214.07345581054688,1943600,AMGN
2021-07-06 04:00:00+00:00,212.83394209202905,213.57420466652172,209.3133966618173,209.7265625,2792300,AMGN
2021-07-07 04:00:00+00:00,210.08815087976848,210.26890523374084,207.73823920365976,209.3564910888672,2381700,AMGN
2021-07-08 04:00:00+00:00,210.2344501043464,212.35193675349493,208.6936645914904,210.2688751220703,1994300,AMGN
2021-07-09 04:00:00+00:00,209.24453562441383,211.68911879874963,208.05668218578887,211.06076049804688,1609900,AMGN
2021-07-12 04:00:00+00:00,210.44966058354981,213.3848762813247,209.6319185817176,210.3463592529297,2149400,AMGN
2021-07-13 04:00:00+00:00,211.2243539371114,212.39500168555304,209.14989504399728,210.74232482910156,1618200,AMGN
2021-07-14 04:00:00+00:00,210.2172204890327,211.17267557822652,207.86732240156377,210.63038635253906,2185200,AMGN
2021-07-15 04:00:00+00:00,210.31188335975963,213.10078219435496,208.42679542719745,212.29165649414062,2106700,AMGN
2021-07-16 04:00:00+00:00,213.53978109658968,214.7878947237785,212.21418820259476,213.43649291992188,3141400,AMGN
2021-07-19 04:00:00+00:00,213.2987919733779,215.14944207516368,210.759523298495,212.3777618408203,2529900,AMGN
2021-07-20 04:00:00+00:00,212.8425691652766,215.52816695332686,211.49977027125144,212.51547241210938,3035200,AMGN
2021-07-21 04:00:00+00:00,212.53270542918017,212.5757465523108,208.9002552933086,210.759521484375,1901900,AMGN
2021-07-22 04:00:00+00:00,210.01064713523286,211.93877653700233,209.27900056385002,210.6648406982422,1379800,AMGN
2021-07-23 04:00:00+00:00,211.98179054326963,213.95294768260777,210.77670489595914,213.2299041748047,1747300,AMGN
2021-07-26 04:00:00+00:00,213.22993645117853,213.80665075072082,210.7250927046639,210.95750427246094,1518500,AMGN
2021-07-27 04:00:00+00:00,210.13113016841223,211.41368196465248,209.49416888964373,210.6131591796875,2166400,AMGN
2021-07-28 04:00:00+00:00,210.50129085910834,213.2127109087247,209.61469887415788,210.24305725097656,1649100,AMGN
2021-07-29 04:00:00+00:00,210.42381026471028,211.0263465527633,208.48707803820028,208.7022705078125,1498900,AMGN
2021-07-30 04:00:00+00:00,208.84000300378952,209.25318204032442,207.12707919335233,207.91036987304688,2284100,AMGN
2021-08-02 04:00:00+00:00,208.40960238573408,208.7194800727284,205.18171528550414,206.4040069580078,1849400,AMGN
2021-08-03 04:00:00+00:00,207.2389630003237,210.36356203988223,206.07693147887372,210.0967254638672,2320400,AMGN
2021-08-04 04:00:00+00:00,205.1817122841602,206.08552328586512,195.48084518420472,196.52236938476562,6952800,AMGN
2021-08-05 04:00:00+00:00,196.90112091026606,201.45458804752218,196.30718755881816,201.41156005859375,3294100,AMGN
2021-08-06 04:00:00+00:00,199.56950524079411,200.77457783905308,196.91833239031817,198.10618591308594,2363800,AMGN
2021-08-09 04:00:00+00:00,198.42468726546554,199.18215586995734,195.58414387927772,196.16085815429688,2250300,AMGN
2021-08-10 04:00:00+00:00,196.4276914854324,196.4276914854324,192.7608163850432,196.2211151123047,2860200,AMGN
2021-08-11 04:00:00+00:00,197.23680446766892,197.97706706991124,195.81653945762878,196.367431640625,2104900,AMGN
2021-08-12 04:00:00+00:00,196.42771519996572,197.5294997706862,194.37047538525866,196.38467407226562,1798600,AMGN
2021-08-13 04:00:00+00:00,197.21099761233063,199.60393694787103,196.90972288551453,197.70162963867188,1797300,AMGN
2021-08-16 04:00:00+00:00,197.9965232720311,200.62479470923782,197.7016047823807,200.43397521972656,2434500,AMGN
2021-08-17 04:00:00+00:00,199.2109520957323,200.6161631230741,199.08951426911918,200.54676818847656,2666500,AMGN
2021-08-18 04:00:00+00:00,199.95693237620952,200.65953789437182,196.5566599735758,196.76483154296875,2988100,AMGN
2021-08-19 04:00:00+00:00,195.7672928853367,197.510795827696,193.69416733503434,194.6396484375,2669000,AMGN
2021-08-20 04:00:00+00:00,194.63971700719466,196.24444389087625,192.57526013243904,193.89373779296875,2811600,AMGN
2021-08-23 04:00:00+00:00,194.45750356042987,197.2852909692861,194.10187271020632,195.72393798828125,1932600,AMGN
2021-08-24 04:00:00+00:00,195.61983604565987,195.75861267138623,193.91969333214755,194.6309814453125,1790400,AMGN
2021-08-25 04:00:00+00:00,194.57029744663024,195.02135797477192,191.85527810871974,192.21092224121094,2173200,AMGN
2021-08-26 04:00:00+00:00,192.61858429021382,192.61858429021382,190.970497563543,192.1068115234375,2844500,AMGN
2021-08-27 04:00:00+00:00,192.75736698418365,195.48105527216745,191.02253334251932,193.2431182861328,2660900,AMGN
2021-08-30 04:00:00+00:00,192.80936696191225,195.4376382851979,192.65323832206272,194.41409301757812,1881800,AMGN
2021-08-31 04:00:00+00:00,195.11673678690627,195.73259530187858,193.72886461491044,195.62850952148438,2904700,AMGN
2021-09-01 04:00:00+00:00,195.64583233515307,196.14025295389203,192.46241474829085,193.73751831054688,2699000,AMGN
2021-09-02 04:00:00+00:00,193.9890670387909,196.06219238795256,193.8069037110939,196.00148010253906,1817800,AMGN
2021-09-03 04:00:00+00:00,195.82799197590288,197.06840475562603,194.4748240240075,196.35711669921875,1664100,AMGN
2021-09-07 04:00:00+00:00,193.43391815018305,195.1167086141388,190.41531183303604,191.99400329589844,3281800,AMGN
2021-09-08 04:00:00+00:00,191.98536704966168,192.8180797878489,190.91844806322734,191.5863494873047,2140400,AMGN
2021-09-09 04:00:00+00:00,191.265384547599,191.39549175980252,186.8502366704447,186.99769592285156,3273600,AMGN
2021-09-10 04:00:00+00:00,187.7957046241091,188.22074354724273,185.23682815512936,185.41030883789062,2217800,AMGN
2021-09-13 04:00:00+00:00,188.28147552194753,190.00763959991664,186.55532467970747,187.98655700683594,2553400,AMGN
2021-09-14 04:00:00+00:00,188.74984842978108,189.02741484593207,186.598645834911,187.39666748046875,1999300,AMGN
2021-09-15 04:00:00+00:00,188.02990757416575,190.76226467866016,187.24055526016426,189.2095947265625,2555600,AMGN
2021-09-16 04:00:00+00:00,189.11420049285528,189.6606640362515,185.62718150805497,188.5417022705078,2695600,AMGN
