Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,116.71353484947564,117.91099309647008,115.94793647793486,116.40925598144531,190500,CW
2021-04-01 04:00:00+00:00,116.82151194366534,117.87174707771167,116.0362936826637,117.71470642089844,186500,CW
2021-04-05 04:00:00+00:00,118.36250154231125,119.19680664052552,117.3613459083081,118.35269165039062,409600,CW
2021-04-06 04:00:00+00:00,119.6679270748085,122.99530737202561,119.6679270748085,120.48259735107422,441000,CW
2021-04-07 04:00:00+00:00,120.75743089190941,121.94507928882274,119.43236912599566,120.57093811035156,155000,CW
2021-04-08 04:00:00+00:00,120.52186065687758,121.45430954495333,118.86307543630356,121.32671356201172,142900,CW
2021-04-09 04:00:00+00:00,121.65062868925051,122.66160171315263,121.32672252961181,122.54381561279297,149300,CW
2021-04-12 04:00:00+00:00,122.69105537461488,124.03575203736904,121.51322423840567,123.9474105834961,173200,CW
2021-04-13 04:00:00+00:00,122.98551246047626,123.2210771815156,121.28746502050186,122.0137939453125,179300,CW
2021-04-14 04:00:00+00:00,122.02361132615881,124.14371628091524,121.82730864003729,122.0137939453125,212200,CW
2021-04-15 04:00:00+00:00,122.54381926481655,122.54381926481655,121.41506010691573,122.42604064941406,156100,CW
2021-04-16 04:00:00+00:00,123.71184116824232,124.47743212662758,122.3573346640582,123.22107696533203,177600,CW
2021-04-19 04:00:00+00:00,123.57443097727901,123.57443097727901,122.10213833058022,123.0542221069336,155900,CW
2021-04-20 04:00:00+00:00,122.00397087014322,122.67141041469262,119.75627016112342,120.67890167236328,154100,CW
2021-04-21 04:00:00+00:00,120.82613448700185,124.12407023562083,119.34402462957405,123.71183013916016,184300,CW
2021-04-22 04:00:00+00:00,123.75111632249589,124.4970725983051,122.43586422525753,122.78921508789062,161600,CW
2021-04-23 04:00:00+00:00,123.05419956488834,123.86886232225655,122.41620470383164,123.103271484375,87600,CW
2021-04-26 04:00:00+00:00,123.72166629854425,124.68356000295614,122.72050306835628,123.59406280517578,85900,CW
2021-04-27 04:00:00+00:00,123.58423178464027,124.81114215901657,122.7891887698871,124.48723602294922,86400,CW
2021-04-28 04:00:00+00:00,124.84060770695545,125.90066024509109,124.14372339627403,125.49822998046875,129800,CW
2021-04-29 04:00:00+00:00,127.14718945285743,128.4428142022032,126.53864660346295,127.6772232055664,239600,CW
2021-04-30 04:00:00+00:00,127.39256379429499,127.52997717051446,125.06634629081712,125.53748321533203,171400,CW
2021-05-03 04:00:00+00:00,126.40120966499784,127.10791121896447,125.00744131604499,125.67487335205078,164800,CW
2021-05-04 04:00:00+00:00,125.09580097142197,126.37179098255535,124.2222412289501,125.83194732666016,183000,CW
2021-05-05 04:00:00+00:00,126.16564019490538,126.30305355685081,124.06517773538708,124.57556915283203,194600,CW
2021-05-06 04:00:00+00:00,124.37928300623837,127.45147176397205,124.37928300623837,127.3729476928711,188900,CW
2021-05-07 04:00:00+00:00,127.49069947860445,130.90641347946132,126.92141131563965,130.0426788330078,162800,CW
2021-05-10 04:00:00+00:00,130.18991293326573,130.74939125242167,126.6858646951065,126.76437377929688,170100,CW
2021-05-11 04:00:00+00:00,124.25166225095784,125.33134935737972,122.43583641778748,123.08364868164062,164700,CW
2021-05-12 04:00:00+00:00,123.46644838433741,123.75109249601375,119.67774846659495,119.71701049804688,186900,CW
2021-05-13 04:00:00+00:00,119.53053372067919,124.82097147939874,119.4814617911458,123.90814971923828,177500,CW
2021-05-14 04:00:00+00:00,125.02707186547676,126.11657636347032,123.191618741392,125.50802612304688,117200,CW
2021-05-17 04:00:00+00:00,124.45780928810228,125.69452973180633,123.68240092125868,125.34117889404297,154100,CW
2021-05-18 04:00:00+00:00,125.06635291602494,125.19395640675076,123.03458933033023,123.11311340332031,91800,CW
2021-05-19 04:00:00+00:00,121.43468919908072,123.26033253726027,120.65928090052343,123.18180847167969,121200,CW
2021-05-20 04:00:00+00:00,123.63330951536372,123.63330951536372,121.90581753030617,122.52418518066406,276700,CW
2021-05-21 04:00:00+00:00,123.8099928608383,125.35099216279055,123.5744281395469,124.15352630615234,105200,CW
2021-05-24 04:00:00+00:00,124.97797741999052,124.97797741999052,123.10325511477976,123.65291595458984,120200,CW
2021-05-25 04:00:00+00:00,123.7510912929188,124.81114366641464,121.87636862376598,122.03341674804688,136800,CW
2021-05-26 04:00:00+00:00,122.27881514928303,123.07385079130343,121.64082016404066,122.69105529785156,218300,CW
2021-05-27 04:00:00+00:00,124.52649990404356,126.1754677712481,123.61367827240413,124.35963439941406,265700,CW
2021-05-28 04:00:00+00:00,124.5166891654507,124.6246578848363,121.83711343014836,123.00513458251953,214400,CW
2021-06-01 04:00:00+00:00,124.17315110179388,124.44797783598766,123.3977428226232,124.23204040527344,162500,CW
2021-06-02 04:00:00+00:00,124.40871262519487,124.40871262519487,121.70950978717289,122.12174987792969,133700,CW
2021-06-03 04:00:00+00:00,121.31690665325632,122.60271392727284,119.90351087375252,122.36714172363281,179000,CW
2021-06-04 04:00:00+00:00,122.69104443003829,123.68239016580378,122.2591695573351,123.36830139160156,163600,CW
2021-06-07 04:00:00+00:00,123.42720162963866,123.90814846963528,121.77823354689683,122.69105529785156,201100,CW
2021-06-08 04:00:00+00:00,123.06402644721115,125.92027015893716,121.81748869083923,125.76323699951172,177900,CW
2021-06-09 04:00:00+00:00,125.5374955257286,125.5374955257286,123.75111397123273,124.12409210205078,121300,CW
2021-06-10 04:00:00+00:00,125.44915181070854,125.44915181070854,123.73147698196054,124.38910675048828,110500,CW
2021-06-11 04:00:00+00:00,125.24299163365457,126.1263684747506,124.69333826073506,126.096923828125,118000,CW
2021-06-14 04:00:00+00:00,125.78284392197482,126.18527411389664,123.63330206673513,124.4774169921875,208000,CW
2021-06-15 04:00:00+00:00,124.78168369590946,125.42949593521367,123.85905223329384,124.63446044921875,95600,CW
