Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,31.86647317237561,32.804826353514116,31.838323722392115,32.29811477661133,1885900,ROL
2021-04-01 04:00:00+00:00,32.61715804735128,33.001882744364465,32.37318777246663,32.68284606933594,1083600,ROL
2021-04-05 04:00:00+00:00,32.701609008578785,33.33030754124363,32.701609008578785,33.20832061767578,1151100,ROL
2021-04-06 04:00:00+00:00,33.180174957028555,33.49921523852052,32.85174913751785,33.1144905090332,1026500,ROL
2021-04-07 04:00:00+00:00,33.14263658332856,33.14263658332856,32.34503775072417,32.35441970825195,857800,ROL
2021-04-08 04:00:00+00:00,32.59838957292662,32.898662290574855,32.39195073721853,32.80482482910156,1574300,ROL
2021-04-09 04:00:00+00:00,32.795440564602096,33.31153403801691,32.6828391982921,33.245849609375,721800,ROL
2021-04-12 04:00:00+00:00,33.217713236674285,33.433534098517676,33.03004183260437,33.42414855957031,982800,ROL
2021-04-13 04:00:00+00:00,33.11449463040114,33.292780500072794,32.66408539686139,32.75791931152344,2143800,ROL
2021-04-14 04:00:00+00:00,32.804833802371725,33.067575186832755,32.42949459240959,32.56086349487305,1365600,ROL
2021-04-15 04:00:00+00:00,32.73914154158717,33.08633121235585,32.59839071375119,33.05818176269531,934500,ROL
2021-04-16 04:00:00+00:00,33.21770913299177,33.21770913299177,32.842366371221416,33.09572219848633,913100,ROL
2021-04-19 04:00:00+00:00,33.12386884446506,33.217706316718825,32.513941382716595,32.66407775878906,1113000,ROL
2021-04-20 04:00:00+00:00,32.6077726516353,33.123866179135824,32.6077726516353,33.01126480102539,898200,ROL
2021-04-21 04:00:00+00:00,33.06756727984724,33.33030502194934,32.936194829262924,33.01126480102539,863600,ROL
2021-04-22 04:00:00+00:00,33.12387246751799,33.48982970050178,33.07695551602616,33.1144905090332,1468900,ROL
2021-04-23 04:00:00+00:00,33.20831960718345,33.771333682226064,33.12386767490373,33.59304428100586,1321400,ROL
2021-04-26 04:00:00+00:00,33.658742615335875,33.98716852291637,33.52737368411764,33.6962776184082,1742000,ROL
2021-04-27 04:00:00+00:00,33.82763726633066,34.043458105466605,33.311543644089575,33.705650329589844,1784600,ROL
2021-04-28 04:00:00+00:00,34.37188229132072,35.094414759973965,33.91208760052912,34.165443420410156,1577600,ROL
2021-04-29 04:00:00+00:00,34.39066217290268,35.18826133126397,34.015319286888506,35.05689239501953,1676500,ROL
2021-04-30 04:00:00+00:00,34.96304402701097,35.03811401271707,34.58770483708232,34.9818115234375,1784100,ROL
2021-05-03 04:00:00+00:00,35.18824798381881,35.76064405708099,35.14133103574713,35.42283630371094,1287100,ROL
2021-05-04 04:00:00+00:00,35.32899692903028,35.54481772031924,34.953654243594535,35.29146194458008,1214000,ROL
2021-05-05 04:00:00+00:00,35.57297568171354,35.73249761403487,34.737841765276315,34.81290817260742,1037500,ROL
2021-05-06 04:00:00+00:00,34.756617692210796,34.86921912028592,34.278055358705494,34.69093322753906,876600,ROL
2021-05-07 04:00:00+00:00,34.61568945533117,35.02005665104833,34.446419299575325,34.90720748901367,881000,ROL
2021-05-10 04:00:00+00:00,34.94482282668342,35.443227388495536,34.78495856621388,35.00124740600586,724700,ROL
2021-05-11 04:00:00+00:00,34.7003224682708,34.81316803629413,34.38999267208674,34.74734115600586,946200,ROL
2021-05-12 04:00:00+00:00,34.41820592839691,34.50284100802806,33.61887741088867,33.61887741088867,1159700,ROL
2021-05-13 04:00:00+00:00,33.741132126210715,34.36178824081157,33.60007245081647,34.173709869384766,882800,ROL
2021-05-14 04:00:00+00:00,34.27714391202646,34.88839397025181,34.07025740050326,34.71912384033203,959600,ROL
2021-05-17 04:00:00+00:00,34.44642150160479,34.737939553922935,33.778743139087425,33.94801330566406,1237700,ROL
2021-05-18 04:00:00+00:00,33.806962022422,33.96682632059859,33.27094094796406,33.28974914550781,1303500,ROL
2021-05-19 04:00:00+00:00,32.9135947016102,33.02644030757252,32.33995719141459,32.85717010498047,1421600,ROL
2021-05-20 04:00:00+00:00,33.02642984155053,33.214508183417436,32.857159692599915,32.970008850097656,1497200,ROL
2021-05-21 04:00:00+00:00,33.09225556515186,33.32735258743502,32.81954574564825,32.960601806640625,4957400,ROL
2021-05-24 04:00:00+00:00,33.261527856291146,33.261527856291146,32.27412101639185,32.3493537902832,1942400,ROL
2021-05-25 04:00:00+00:00,32.46220713483715,32.46220713483715,31.83214505820512,32.00141525268555,1735400,ROL
2021-05-26 04:00:00+00:00,32.029623462906436,32.292931011625,31.625256248919314,31.84154510498047,1681500,ROL
2021-05-27 04:00:00+00:00,31.916774295773074,32.25531462258055,31.719293634234145,31.84154510498047,2225800,ROL
2021-05-28 04:00:00+00:00,32.057838439941406,32.36816472467404,31.95439514926493,32.057838439941406,1245100,ROL
2021-06-01 04:00:00+00:00,32.22710519601122,32.358758974748056,31.653467799546664,31.74750518798828,853500,ROL
2021-06-02 04:00:00+00:00,31.728697910047856,31.982599554932726,31.56883005839488,31.897964477539062,1245400,ROL
2021-06-03 04:00:00+00:00,31.68168034851259,31.75691313397079,31.042216021304494,31.117448806762695,1273100,ROL
2021-06-04 04:00:00+00:00,31.249103209876697,31.40897108847773,31.136257616762084,31.21148681640625,713800,ROL
2021-06-07 04:00:00+00:00,31.23029130357911,31.305524081583787,30.713078510334014,30.8447322845459,1098700,ROL
2021-06-08 04:00:00+00:00,31.023406801090374,31.173868762346295,30.807114368694872,31.145654678344727,906000,ROL
2021-06-09 04:00:00+00:00,31.399560383222706,31.58763873444768,31.042211874624872,31.0798282623291,1274500,ROL
2021-06-10 04:00:00+00:00,31.10804711530761,31.29612190806639,31.042216633085964,31.21148681640625,1079500,ROL
2021-06-11 04:00:00+00:00,31.305527825548946,31.40897111402846,31.03281435361145,31.333738327026367,1090600,ROL
2021-06-14 04:00:00+00:00,31.37135315405908,31.662871220893976,31.27731217500222,31.634660720825195,910100,ROL
2021-06-15 04:00:00+00:00,31.719296008523237,31.775720596313477,31.45598844009527,31.775720596313477,1657800,ROL
2021-06-16 04:00:00+00:00,31.88855957820201,31.88855957820201,31.18326851977469,31.192670822143555,1131200,ROL
2021-06-17 04:00:00+00:00,31.014001747228537,31.493601727934585,30.948174861609466,31.380752563476562,999300,ROL
2021-06-18 04:00:00+00:00,31.164467504025744,31.418372774002194,31.070430109499647,31.117448806762695,2011400,ROL
2021-06-21 04:00:00+00:00,31.324330388180233,31.86975364665649,31.27730811111317,31.71929168701172,1185900,ROL
2021-06-22 04:00:00+00:00,31.77571866977724,31.973199334125123,31.653467197292017,31.91677474975586,1806000,ROL
2021-06-23 04:00:00+00:00,32.057839854945534,32.057839854945534,31.57824336199095,31.615856170654297,783100,ROL
2021-06-24 04:00:00+00:00,31.785120861100648,31.94498872259993,31.64406478162094,31.879161834716797,839000,ROL
2021-06-25 04:00:00+00:00,32.02021697018429,32.057833358521755,31.775717620583265,32.01081466674805,1463900,ROL
2021-06-28 04:00:00+00:00,32.14246315404578,32.29292509536174,31.70047963198832,31.944982528686523,1021900,ROL
2021-06-29 04:00:00+00:00,31.841541396993307,32.603253456311506,31.70048174815133,32.36815643310547,1109900,ROL
2021-06-30 04:00:00+00:00,32.34936380605435,32.58446091630969,31.963804688727468,32.161285400390625,1171400,ROL
2021-07-01 04:00:00+00:00,32.29293160326989,32.5938555465462,32.22710471488422,32.546836853027344,844400,ROL
2021-07-02 04:00:00+00:00,32.640867866466685,32.687886550804464,32.40577085748212,32.593849182128906,825500,ROL
2021-07-06 04:00:00+00:00,32.63146867296597,32.904182090317505,32.255311987839995,32.8665657043457,968400,ROL
2021-07-07 04:00:00+00:00,32.80074241515614,33.49662769537358,32.69729913605172,33.459014892578125,1295800,ROL
