Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,40.1324941361003,40.58048434108007,39.227178594196154,39.404510498046875,7297800,CARR
2021-04-01 04:00:00+00:00,39.41382945705745,39.572494606555,39.06850445211602,39.21783447265625,4759900,CARR
2021-04-05 04:00:00+00:00,39.5631695117295,40.057824662667116,39.50717296501773,39.740501403808594,5731800,CARR
2021-04-06 04:00:00+00:00,39.79649686293725,40.41248378209869,39.479170052441404,39.955162048339844,6692600,CARR
2021-04-07 04:00:00+00:00,39.721834313059006,39.98316102265044,39.32984068836245,39.843162536621094,6117300,CARR
2021-04-08 04:00:00+00:00,39.74050093291367,40.132490996489004,39.24584222752795,39.69383239746094,5212400,CARR
2021-04-09 04:00:00+00:00,39.9924960657607,40.18849467528046,39.441840765377904,39.899166107177734,5578100,CARR
2021-04-12 04:00:00+00:00,39.94583019081964,40.13716123002739,39.64717005767894,39.7591667175293,5868600,CARR
2021-04-13 04:00:00+00:00,39.6565111980726,40.47782490849611,39.423182711184296,40.281829833984375,7778500,CARR
2021-04-14 04:00:00+00:00,40.253822326660156,40.860474117308605,40.188490650133545,40.253822326660156,4651100,CARR
2021-04-15 04:00:00+00:00,40.31916319042332,40.85115185496577,39.852506217294135,40.68315505981445,7090900,CARR
2021-04-16 04:00:00+00:00,40.95380783081055,41.32713118992049,40.543147507387424,40.95380783081055,5575700,CARR
2021-04-19 04:00:00+00:00,41.0658127031422,41.66780061205047,40.7578173989198,40.944480895996094,10654900,CARR
2021-04-20 04:00:00+00:00,40.67381942868383,40.7578142575688,39.208513403772834,39.684505462646484,6545400,CARR
2021-04-21 04:00:00+00:00,39.665834833535776,40.24915593402895,39.38584141736094,40.18849182128906,4288100,CARR
2021-04-22 04:00:00+00:00,40.35649402102271,40.79514912669116,39.99249861460729,40.216495513916016,6473400,CARR
2021-04-23 04:00:00+00:00,40.46848065430536,41.58845775247388,40.1978188398554,41.504459381103516,6615300,CARR
2021-04-26 04:00:00+00:00,41.83112481043454,42.148451649241125,41.08447447215717,41.15913772583008,4019400,CARR
2021-04-27 04:00:00+00:00,41.205806267567695,42.036454991477946,41.06580777149556,41.961788177490234,6740600,CARR
2021-04-28 04:00:00+00:00,41.943124537185746,42.29778480890966,41.504469434055814,41.523136138916016,6560200,CARR
2021-04-29 04:00:00+00:00,41.03780615997612,41.88712151833282,40.49648248350448,41.20580291748047,9151900,CARR
2021-04-30 04:00:00+00:00,40.87825992939695,41.03735400652873,40.23251947572312,40.78467559814453,7279100,CARR
2021-05-03 04:00:00+00:00,41.2900290457462,41.35553878061604,40.41032434177065,40.67236328125,3928800,CARR
2021-05-04 04:00:00+00:00,40.39161141860641,40.578783641234665,40.03598455261405,40.3635368347168,9900900,CARR
2021-05-05 04:00:00+00:00,40.68173248245625,40.971846064116775,40.38225832525042,40.49456024169922,6946100,CARR
2021-05-06 04:00:00+00:00,40.560062230108535,41.35553963861035,40.39160760265897,41.32746505737305,6237900,CARR
2021-05-07 04:00:00+00:00,41.2900296090031,42.36158681543852,41.056065246986975,41.96384811401367,5266100,CARR
2021-05-10 04:00:00+00:00,42.01064897740598,42.72190278452052,42.01064897740598,42.49729537963867,5929800,CARR
2021-05-11 04:00:00+00:00,42.22588720593537,42.22588720593537,41.18708486371939,41.64565658569336,8457300,CARR
2021-05-12 04:00:00+00:00,41.402334486077635,41.58950311702613,39.67099608970167,39.708431243896484,7542300,CARR
2021-05-13 04:00:00+00:00,39.94239920714865,40.840821568824545,39.7833015724695,40.47583770751953,5084200,CARR
2021-05-14 04:00:00+00:00,40.81274573019034,41.252599893111004,40.66300867451716,40.8408203125,4398200,CARR
2021-05-17 04:00:00+00:00,40.72852481672867,41.486570788389095,40.67237207326782,41.336830139160156,6998700,CARR
2021-05-18 04:00:00+00:00,41.43510071236096,41.62694968267978,40.74724473801926,40.85954666137695,6355800,CARR
2021-05-19 04:00:00+00:00,40.466475935977684,40.83145975428576,39.961112078314486,40.65364456176758,5250300,CARR
2021-05-20 04:00:00+00:00,40.76595979200597,41.24324561418597,40.43840747834081,41.074790954589844,4046000,CARR
2021-05-21 04:00:00+00:00,41.336821819876185,41.85154627297534,41.05606529910301,41.065425872802734,5536500,CARR
2021-05-24 04:00:00+00:00,41.2526029734879,41.81411608168788,41.11222291143127,41.53335952758789,5125600,CARR
2021-05-25 04:00:00+00:00,41.786037503848725,42.282040821023465,41.655014459111364,41.85154724121094,7026800,CARR
2021-05-26 04:00:00+00:00,41.907696404656875,42.141660772382764,41.66905531998578,41.85154724121094,6345000,CARR
2021-05-27 04:00:00+00:00,42.17909442640029,42.562795833010036,41.96384764415704,42.40370178222656,12343700,CARR
2021-05-28 04:00:00+00:00,42.76400922074407,43.17110852838583,42.49728996953413,42.98393630981445,4197100,CARR
2021-06-01 04:00:00+00:00,43.62031352295053,44.069524641788654,43.5922389436521,43.84491729736328,6199300,CARR
2021-06-02 04:00:00+00:00,43.76069515114739,43.92447306973999,42.965217703753545,43.09623718261719,5729600,CARR
2021-06-03 04:00:00+00:00,42.796756744384766,43.21789327137117,42.24460075789426,42.796756744384766,4230800,CARR
2021-06-04 04:00:00+00:00,43.00265160444222,43.09623592375029,42.82483639973876,42.94649887084961,4016900,CARR
2021-06-07 04:00:00+00:00,43.21789652732925,43.39570815433618,42.927779437990054,43.105594635009766,2982400,CARR
2021-06-08 04:00:00+00:00,43.23661928937287,43.47994068024662,42.85291783875561,43.386356353759766,3174000,CARR
2021-06-09 04:00:00+00:00,43.33019784764429,43.54544462592049,43.040084332147686,43.22725296020508,4567000,CARR
2021-06-10 04:00:00+00:00,43.43315129701891,43.6390411124842,42.843560006376876,42.91843032836914,5163900,CARR
2021-06-11 04:00:00+00:00,43.20854181755226,43.31148672032093,42.7312560329132,43.14303207397461,4065700,CARR
2021-06-14 04:00:00+00:00,43.14302678952821,43.32084198889893,42.825774028781375,43.2459716796875,3427700,CARR
2021-06-15 04:00:00+00:00,43.320848297602836,43.610961863013515,42.88099409196297,43.54545211791992,3962900,CARR
2021-06-16 04:00:00+00:00,43.73262262689364,44.1097731030937,43.49397795343801,43.90107727050781,6778600,CARR
2021-06-17 04:00:00+00:00,43.891718962124784,43.901075966486204,42.21653315039469,43.17110824584961,6200000,CARR
2021-06-18 04:00:00+00:00,42.516008180712035,42.91842720712088,42.132306733440025,42.16038131713867,7343600,CARR
2021-06-21 04:00:00+00:00,42.48793034764352,43.62031702372065,42.39434245911674,43.517372131347656,4158800,CARR
2021-06-22 04:00:00+00:00,43.61096155346472,43.70454945294369,43.05880544158549,43.15239334106445,4046100,CARR
2021-06-23 04:00:00+00:00,43.63092115922448,43.76228249969954,42.87089737305407,43.25559997558594,3100600,CARR
2021-06-24 04:00:00+00:00,43.39635004790243,43.52771139967921,43.11486092561955,43.368202209472656,3007300,CARR
2021-06-25 04:00:00+00:00,43.471410166521075,44.25957817644208,43.38696308269698,44.156368255615234,8003600,CARR
2021-06-28 04:00:00+00:00,44.15637219376398,44.98207310998766,43.7951249110039,44.925777435302734,6283700,CARR
2021-06-29 04:00:00+00:00,45.06651925936917,46.070499335985375,45.06651925936917,45.70456314086914,9447900,CARR
2021-06-30 04:00:00+00:00,45.46999133888463,45.967292490634385,45.272949309736,45.60135269165039,4915700,CARR
2021-07-01 04:00:00+00:00,45.620108413478384,45.87344963983514,45.32923793750875,45.742088317871094,3466300,CARR
2021-07-02 04:00:00+00:00,45.78900209067297,45.882834162053385,45.45121379235856,45.52627944946289,2702900,CARR
2021-07-06 04:00:00+00:00,45.61074536127905,45.62481928296676,44.68182715727121,45.19789123535156,4026400,CARR
2021-07-07 04:00:00+00:00,45.22602440308003,46.028269829423145,45.05713025234174,45.81715393066406,4355900,CARR
2021-07-08 04:00:00+00:00,44.860087745239184,45.43244727235381,44.59736152531298,45.08527755737305,3482300,CARR
2021-07-09 04:00:00+00:00,45.55442873479831,45.84999529491835,45.23540684058039,45.29170608520508,3932600,CARR
2021-07-12 04:00:00+00:00,45.50751819403654,46.23000911859524,45.019602105529586,46.173709869384766,7450400,CARR
2021-07-13 04:00:00+00:00,46.061120642897706,46.55372929121809,45.995439967032105,46.192481994628906,5600100,CARR
2021-07-14 04:00:00+00:00,46.35198280106094,46.652238264475585,45.88283319205963,45.976661682128906,3919800,CARR
2021-07-15 04:00:00+00:00,45.723334478646514,46.61002722509762,45.51690744202812,46.50212478637695,3872700,CARR
2021-07-16 04:00:00+00:00,46.50212589764513,46.736700779652224,45.97667687339092,46.05174255371094,3331200,CARR
2021-07-19 04:00:00+00:00,45.32924847524864,45.50752408516839,44.70997097107722,45.27294921875,3722800,CARR
2021-07-20 04:00:00+00:00,45.488757020415946,46.97596079335213,45.335815899125855,46.821144104003906,5358600,CARR
2021-07-21 04:00:00+00:00,46.93373874582774,47.46856914401358,46.85867307202634,47.33720779418945,3963100,CARR
2021-07-22 04:00:00+00:00,47.38412130992241,47.867344944647904,47.13078003379551,47.67499542236328,6025400,CARR
2021-07-23 04:00:00+00:00,47.815734950471615,48.754034318790104,47.79696853358588,48.69773864746094,4494200,CARR
2021-07-26 04:00:00+00:00,48.603910063613064,48.87414219103682,48.09722750918974,48.33180236816406,2856100,CARR
2021-07-27 04:00:00+00:00,48.32241530395488,49.17626754770601,48.07845905402364,48.754032135009766,4072200,CARR
2021-07-28 04:00:00+00:00,48.66958877395555,49.07305780145762,48.350566835449925,48.388099670410156,5156200,CARR
2021-07-29 04:00:00+00:00,49.80023905842556,50.74323091385026,48.96046070490072,50.61186599731445,6166600,CARR
2021-07-30 04:00:00+00:00,50.87459807722235,52.085001665344244,50.63063821218839,51.84104537963867,6506800,CARR
2021-08-02 04:00:00+00:00,51.88795723291277,52.57291538029408,51.12042756251556,51.24053192138672,4010800,CARR
2021-08-03 04:00:00+00:00,51.597084126073526,53.717639135377986,51.58769912791438,53.65195846557617,4994000,CARR
2021-08-04 04:00:00+00:00,53.107752903373616,54.3275451773602,53.05145722135059,53.520606994628906,4619100,CARR
2021-08-05 04:00:00+00:00,53.82084861403639,53.985050276260715,52.46031390828331,52.84501647949219,4508600,CARR
2021-08-06 04:00:00+00:00,53.03267893085892,53.314168015955865,52.40870901301996,52.90131759643555,4686200,CARR
2021-08-09 04:00:00+00:00,52.63859357678096,53.04112481096848,52.50254331703111,52.76995849609375,2423800,CARR
2021-08-10 04:00:00+00:00,52.92008826208379,53.952216183426756,52.788723337784106,53.117130279541016,3763200,CARR
2021-08-11 04:00:00+00:00,53.27664640286884,53.50840793407047,52.61983959243643,53.379859924316406,3039200,CARR
2021-08-12 04:00:00+00:00,52.8637855004187,53.07959392131054,52.23512307492687,52.525997161865234,3510400,CARR
2021-08-13 04:00:00+00:00,52.48845934831917,52.779333407657084,52.30080235966515,52.68550491333008,2316300,CARR
2021-08-16 04:00:00+00:00,52.53537515980976,53.32354665164013,52.18820186959493,53.10773468017578,2081400,CARR
2021-08-17 04:00:00+00:00,52.49785023308335,52.67612582402966,51.0153355170219,51.74721145629883,3597000,CARR
2021-08-18 04:00:00+00:00,51.74722074066899,52.535392492536744,51.64400721921878,51.76598358154297,2632300,CARR
2021-08-19 04:00:00+00:00,50.94966017308237,52.526003558755214,50.883979496956705,51.84104537963867,4225200,CARR
2021-08-20 04:00:00+00:00,52.04747207752225,52.169448429938505,51.33436248506115,51.95363998413086,2621200,CARR
2021-08-23 04:00:00+00:00,52.41340445061754,52.699586050654574,51.93486975772725,52.43217086791992,3493300,CARR
2021-08-24 04:00:00+00:00,52.33834004959836,53.18750345129808,52.30081079341237,53.117130279541016,2546500,CARR
2021-08-25 04:00:00+00:00,52.976388163433455,54.45890307059201,52.948240324215774,54.17741394042969,3900200,CARR
2021-08-26 04:00:00+00:00,54.092967606775495,54.39791208081291,53.62850677715857,53.83962631225586,3601000,CARR
2021-08-27 04:00:00+00:00,54.055430730831084,54.815450978302486,54.055430730831084,54.721622467041016,3722600,CARR
2021-08-30 04:00:00+00:00,54.90927691099975,55.25644665892718,54.44012724864944,54.44950866699219,3709300,CARR
2021-08-31 04:00:00+00:00,54.42136458347545,54.43074600246478,53.42676594218484,54.046043395996094,4837900,CARR
2021-09-01 04:00:00+00:00,54.32753838006308,54.39321905375798,53.239111185411254,54.318153381347656,3007500,CARR
2021-09-02 04:00:00+00:00,54.5621102243716,54.69347156450748,53.92406636143043,54.34629821777344,3333300,CARR
2021-09-03 04:00:00+00:00,54.12111626171507,54.290010460605856,53.71764718429028,53.867774963378906,3048700,CARR
2021-09-07 04:00:00+00:00,52.84502250955672,53.473684975801255,52.6301518586624,52.75119400024414,4744800,CARR
2021-09-08 04:00:00+00:00,52.61982786456189,53.4361472751076,52.3477202012707,53.164039611816406,2650800,CARR
2021-09-09 04:00:00+00:00,53.304790554606484,53.85369484819294,52.92946936039644,53.2297248840332,2202000,CARR
2021-09-10 04:00:00+00:00,53.63318881528272,53.698869481124945,52.92008290928378,52.9482307434082,2345300,CARR
2021-09-13 04:00:00+00:00,53.42676042570696,53.558125333290576,51.77535524583234,52.300804138183594,4235500,CARR
2021-09-14 04:00:00+00:00,52.54477346574824,52.57761380599119,51.22177127701594,51.58770751953125,6193900,CARR
2021-09-15 04:00:00+00:00,51.662765738725525,52.45093737005958,51.44695730839131,52.31957244873047,3148900,CARR
2021-09-16 04:00:00+00:00,52.23512403185657,52.41340320231912,51.3155910819088,51.67214584350586,6828000,CARR
2021-09-17 04:00:00+00:00,51.39065596443701,51.68153005226155,51.20299537807692,51.60646438598633,15945100,CARR
2021-09-20 04:00:00+00:00,50.621255136045136,51.23114762001659,49.786169213205504,50.49927520751953,6439800,CARR
2021-09-21 04:00:00+00:00,50.771376671078436,50.81829092111417,48.48192404432522,48.50069046020508,8805600,CARR
2021-09-22 04:00:00+00:00,48.95107386189044,49.84245893276788,48.876011777455716,49.34516143798828,7154300,CARR
2021-09-23 04:00:00+00:00,49.71110153443277,50.83236902549163,49.71110153443277,50.18963623046875,4273700,CARR
2021-09-24 04:00:00+00:00,49.626652210639826,50.16148255553767,49.55159012364559,49.84246063232422,2135700,CARR
2021-09-27 04:00:00+00:00,49.814321147077365,49.8612354067286,49.04960833470926,49.13874435424805,2297800,CARR
2021-09-28 04:00:00+00:00,48.575756551572624,48.96045913217857,48.144139720517735,48.754032135009766,5489800,CARR
2021-09-29 04:00:00+00:00,49.04491097143739,49.79554978940634,48.97923029857312,49.5891227722168,4735200,CARR
2021-09-30 04:00:00+00:00,49.86123383272355,50.36791641135073,48.53823170808268,48.56637954711914,7036700,CARR
2021-10-01 04:00:00+00:00,48.6602082751816,49.495294182535666,47.97055763188883,49.22318649291992,3618500,CARR
2021-10-04 04:00:00+00:00,48.84786647382277,49.279483324834395,48.378716788985415,49.1012077331543,3638300,CARR
2021-10-05 04:00:00+00:00,49.373313524851596,50.12864482971336,49.06367658348098,49.56097412109375,3524600,CARR
2021-10-06 04:00:00+00:00,48.91354648665736,49.4577582525117,48.425630391457744,49.363929748535156,2767500,CARR
2021-10-07 04:00:00+00:00,49.95506719127457,50.649406820135965,49.95506719127457,50.05827713012695,2225300,CARR
2021-10-08 04:00:00+00:00,49.673571956888445,49.926913239756374,48.28488919027523,48.32242202758789,3108600,CARR
2021-10-11 04:00:00+00:00,48.19105835661019,48.7446551526749,47.948039868466054,48.08784484863281,2566700,CARR
2021-10-12 04:00:00+00:00,48.120678458490815,48.266113701587145,46.990029686710024,47.19645309448242,6017700,CARR
2021-10-13 04:00:00+00:00,47.54363055502858,47.82512324840894,46.84929097898866,47.59992980957031,4474800,CARR
2021-10-14 04:00:00+00:00,48.20043972234889,49.77678301856982,48.125377630748375,49.73925018310547,5567200,CARR
2021-10-15 04:00:00+00:00,50.264707925369606,50.59311134475065,49.78617671722454,50.13334655761719,3602200,CARR
2021-10-18 04:00:00+00:00,49.71109944777855,50.686931636986955,49.64541877920952,50.64939880371094,2449600,CARR
2021-10-19 04:00:00+00:00,51.04348363603095,51.127930716674406,50.095799333329026,50.6400146484375,3360600,CARR
2021-10-20 04:00:00+00:00,50.87459219705998,51.21238053770899,50.40544251934258,50.68693161010742,3884100,CARR
2021-10-21 04:00:00+00:00,50.471128188465585,50.98719216921982,50.227168327457754,50.96842575073242,2397900,CARR
2021-10-22 04:00:00+00:00,51.390654752692875,51.7002916704573,51.03410000494873,51.28744125366211,3510600,CARR
2021-10-25 04:00:00+00:00,50.780764466420855,51.92549092355262,50.05827347129083,51.23114776611328,3312900,CARR
2021-10-26 04:00:00+00:00,51.324988637410954,51.49388285110422,50.36792261959211,50.41483688354492,2314700,CARR
2021-10-27 04:00:00+00:00,50.34915081615218,50.94966192094691,49.814320389736345,49.880001068115234,2673400,CARR
2021-10-28 04:00:00+00:00,50.03985883287753,51.25770731182405,49.494415883032715,51.17776870727539,3441300,CARR
2021-10-29 04:00:00+00:00,50.36901115512797,50.85803109885843,48.93956907055258,49.118247985839844,3955800,CARR
2021-11-01 04:00:00+00:00,49.23110491063273,49.53203975316285,48.77030000250749,49.06182861328125,2945900,CARR
2021-11-02 04:00:00+00:00,49.362763906236445,49.87058917859231,48.779699546890036,49.27812576293945,4231000,CARR
2021-11-03 04:00:00+00:00,48.854932276077804,49.37216375026205,48.130806777249525,48.873741149902344,3105700,CARR
2021-11-04 04:00:00+00:00,48.82672454337405,49.861191235349786,48.82672454337405,49.814170837402344,2486300,CARR
2021-11-05 04:00:00+00:00,50.03987313188769,50.26087296143552,49.29693860327953,49.6448974609375,2466600,CARR
2021-11-08 05:00:00+00:00,49.82357582744528,50.23736037125847,49.24991761817313,50.16212844848633,2144800,CARR
2021-11-09 05:00:00+00:00,50.37842279333662,51.59156843262074,50.312593518717456,51.54454803466797,3504300,CARR
2021-11-10 05:00:00+00:00,51.66679562188285,51.77964887154973,51.16837299184538,51.375267028808594,2901800,CARR
2021-11-11 05:00:00+00:00,51.5257369295679,51.61037507719294,50.698164329170396,51.253013610839844,2315300,CARR
2021-11-12 05:00:00+00:00,51.62917669156001,52.81410700422753,51.42228267370309,52.7764892578125,2842500,CARR
2021-11-15 05:00:00+00:00,52.720071896930236,52.973986331407694,52.19343415274445,52.38151931762695,2956800,CARR
2021-11-16 05:00:00+00:00,52.21223932221913,53.25610850517374,52.19343044832323,52.90814971923828,3179900,CARR
2021-11-17 05:00:00+00:00,53.13385067390381,53.17146842031884,52.58840411316309,52.7764892578125,2507500,CARR
2021-11-18 05:00:00+00:00,53.1808794071594,53.66049678063748,52.85173304294999,53.62287902832031,3626600,CARR
2021-11-19 05:00:00+00:00,53.57115304043081,54.5162783960278,53.53823840553072,53.74513244628906,5009400,CARR
2021-11-22 05:00:00+00:00,53.95201781365709,54.1683144779572,53.03981076637852,53.04921340942383,4717900,CARR
2021-11-23 05:00:00+00:00,52.94576758598814,53.23729975089089,51.27181726717611,51.6009635925293,5108900,CARR
2021-11-24 05:00:00+00:00,51.32825035940393,52.50377822303162,51.11195007556125,52.37211608886719,3618700,CARR
2021-11-26 05:00:00+00:00,51.55394394940694,52.343898729142154,51.365858794722186,52.08058166503906,2927600,CARR
2021-11-29 05:00:00+00:00,52.81411271552862,52.85173046601163,51.74203193874599,52.64483642578125,3250400,CARR
2021-11-30 05:00:00+00:00,52.54139176041002,52.70126541341477,50.46305938333246,50.895652770996094,10100100,CARR
2021-12-01 05:00:00+00:00,51.52573624994406,52.56960552774221,50.35961107442757,50.40663146972656,4355300,CARR
2021-12-02 05:00:00+00:00,50.735779526883306,52.38151841319372,50.735779526883306,52.212242126464844,2869100,CARR
2021-12-03 05:00:00+00:00,52.53198108096629,52.82821276227673,51.695005954073444,52.7764892578125,3031200,CARR
2021-12-06 05:00:00+00:00,53.011606875093875,53.13856590132688,52.334505222415274,52.522586822509766,3194500,CARR
2021-12-07 05:00:00+00:00,52.79530704120904,54.252960880253084,52.44735179671046,53.26551818847656,3700200,CARR
2021-12-08 05:00:00+00:00,53.227894316731486,53.29842669819861,52.635430922229894,53.07742691040039,2563200,CARR
2021-12-09 05:00:00+00:00,53.34076287602422,53.62759201222597,52.58842204094798,52.65425491333008,2174700,CARR
2021-12-10 05:00:00+00:00,51.779655527742754,52.513183807741015,51.30003812356963,52.202842712402344,2536000,CARR
2021-12-13 05:00:00+00:00,52.49437351305686,52.70126757102994,51.61978047016795,51.65739822387695,4287700,CARR
2021-12-14 05:00:00+00:00,50.93326580801064,51.51632656294671,49.75021523500181,50.3596076965332,3663500,CARR
2021-12-15 05:00:00+00:00,50.444245837364726,50.472457355166576,48.98188904086927,50.3596076965332,5989600,CARR
2021-12-16 05:00:00+00:00,50.80161394620391,51.412886299212936,50.16212648426191,50.66054916381836,3802500,CARR
2021-12-17 05:00:00+00:00,50.3596108673405,50.491269408606755,48.88314821898116,49.14646530151367,7534500,CARR
2021-12-20 05:00:00+00:00,48.80791549690672,48.93957403599506,47.3596643920828,47.876895904541016,3492000,CARR
2021-12-21 05:00:00+00:00,48.436444220483374,49.05241958559288,48.11199742821002,49.024208068847656,2162000,CARR
2021-12-22 05:00:00+00:00,48.920468397943935,49.65611700090445,48.7129809028647,49.53350830078125,2282800,CARR
2021-12-23 05:00:00+00:00,49.5523712565627,50.16069446910213,49.52407472724501,49.81644821166992,1938300,CARR
2021-12-27 05:00:00+00:00,50.250280929653016,50.54265436158532,49.92018479503432,50.48606491088867,1698700,CARR
2021-12-28 05:00:00+00:00,50.410626135183364,50.71242940457342,50.21256841422965,50.43891906738281,2485500,CARR
2021-12-29 05:00:00+00:00,50.401184142878506,50.802019801998924,50.11824407591798,50.68412780761719,3183200,CARR
