Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,331.98741801065717,338.4158597535342,330.6335722020425,333.71051025390625,2832200,COST
2021-04-01 04:00:00+00:00,333.767295237667,338.2927596534369,332.90574916176985,336.03948974609375,2938600,COST
2021-04-05 04:00:00+00:00,338.46310647997393,343.35781642485273,337.8382480470629,341.6063232421875,2705700,COST
2021-04-06 04:00:00+00:00,340.6406670735349,343.48091731225543,339.883278566884,340.9436340332031,2142000,COST
2021-04-07 04:00:00+00:00,341.65370254469843,342.2122816342752,338.56728798591536,339.7033996582031,1808400,COST
2021-04-08 04:00:00+00:00,343.4809293698249,346.52946588876824,340.4513463443508,341.9850769042969,2839200,COST
2021-04-09 04:00:00+00:00,341.69153569473565,344.3424240580344,340.4512955434227,343.8690490722656,1610800,COST
2021-04-12 04:00:00+00:00,343.5187515234478,345.8004223908562,342.09862658549764,345.38385009765625,1836600,COST
2021-04-13 04:00:00+00:00,345.8857164267972,347.74133873868635,344.8726867732439,345.76263427734375,1796400,COST
2021-04-14 04:00:00+00:00,345.4217709863485,345.4217709863485,343.24422847616773,343.83123779296875,1509400,COST
2021-04-15 04:00:00+00:00,345.4501634482668,349.8714700093983,344.872630892685,349.1614074707031,1850100,COST
2021-04-16 04:00:00+00:00,350.01351234188536,352.94841444408075,348.95312799405434,350.97918701171875,2249200,COST
2021-04-19 04:00:00+00:00,351.24428969064894,351.746066091649,348.593400948105,349.8714904785156,1560000,COST
2021-04-20 04:00:00+00:00,349.35075633890546,355.3720725797529,349.09514423557357,351.9353942871094,2330700,COST
2021-04-21 04:00:00+00:00,351.82175782267694,354.63360651187384,351.6892278452071,354.1697082519531,1531800,COST
2021-04-22 04:00:00+00:00,354.40642556535084,355.44785644385934,350.32593498491644,351.4904479980469,2138000,COST
2021-04-23 04:00:00+00:00,351.4904985267253,354.8893283746017,350.6857550552588,353.4029235839844,1404500,COST
2021-04-26 04:00:00+00:00,353.98982091672644,353.98982091672644,348.6028110795271,348.89630126953125,2059700,COST
2021-04-27 04:00:00+00:00,348.5650492351329,351.20646160712903,345.83840391595345,350.49639892578125,1875900,COST
2021-04-28 04:00:00+00:00,349.87145418513484,350.77087825047636,348.5744112959183,349.9093322753906,1305600,COST
2021-04-29 04:00:00+00:00,349.6626951115459,355.516639875034,349.6531980649709,354.4065856933594,1848300,COST
2021-04-30 04:00:00+00:00,353.8088888771637,354.99486165009364,352.3098030777088,353.0308837890625,2118900,COST
2021-05-03 04:00:00+00:00,354.6912488580151,360.17518585113885,353.78992691513815,359.89056396484375,2685800,COST
2021-05-04 04:00:00+00:00,359.61534571590045,359.8051129090266,354.60579873410074,356.0669250488281,2133800,COST
2021-05-05 04:00:00+00:00,357.0726625078627,358.1827167287819,352.9928990906217,353.41986083984375,1905300,COST
2021-05-06 04:00:00+00:00,354.0745434667659,363.3251310393603,354.0745434667659,363.15435791015625,2641400,COST
2021-05-07 04:00:00+00:00,363.2207307821805,366.6553320480915,362.62302486221523,364.6344299316406,1817100,COST
2021-05-10 04:00:00+00:00,365.7444608668741,368.0215514726637,361.75011316914134,361.93988037109375,1998700,COST
2021-05-11 04:00:00+00:00,359.88102282348916,361.40857063788303,356.74056959368477,358.80889892578125,1859700,COST
2021-05-12 04:00:00+00:00,356.74050695910626,357.6323605428564,352.1009689146354,353.1351623535156,2344600,COST
2021-05-13 04:00:00+00:00,353.97961889888495,361.9019218481416,352.5374866062175,360.0897521972656,2023100,COST
2021-05-14 04:00:00+00:00,362.5659747123753,366.057470185982,360.6304598273622,364.72918701171875,1876100,COST
2021-05-17 04:00:00+00:00,365.3176044926249,367.2246291853347,363.2872050338759,364.29290771484375,1830800,COST
2021-05-18 04:00:00+00:00,366.65531798204523,369.5016523569989,362.91712985325324,363.2017517089844,1698200,COST
2021-05-19 04:00:00+00:00,357.831661903192,362.1770819040568,356.8639186450935,360.2131042480469,1725000,COST
2021-05-20 04:00:00+00:00,359.75769391994993,364.82416579391077,358.90379937119906,363.93231201171875,1427300,COST
2021-05-21 04:00:00+00:00,365.32700760065603,365.6116584124785,360.94365727005106,361.21881103515625,1706600,COST
2021-05-24 04:00:00+00:00,364.6533879694069,366.00066567227225,362.3288988919374,363.8089904785156,1657000,COST
2021-05-25 04:00:00+00:00,363.97027786988434,365.98168296270234,362.46172405027085,365.64013671875,1379700,COST
2021-05-26 04:00:00+00:00,366.09555639804154,367.88876116295063,365.29858615399775,365.86785888671875,1648000,COST
2021-05-27 04:00:00+00:00,365.40285961238607,367.907618365319,363.8563469080771,367.6514587402344,4452000,COST
2021-05-28 04:00:00+00:00,364.4730450739289,365.57363097460143,357.71775067719875,358.89422607421875,4681200,COST
2021-06-01 04:00:00+00:00,360.4692591686851,360.72544778834435,356.26617910460527,358.8563537597656,2117800,COST
2021-06-02 04:00:00+00:00,358.99866745937,362.3573500906452,358.36297338295856,361.095458984375,1881000,COST
2021-06-03 04:00:00+00:00,360.1941455109482,364.51107444872446,359.4540707685068,364.20745849609375,1780300,COST
2021-06-04 04:00:00+00:00,364.51102266914904,367.89816708315755,364.05559880489693,367.6704406738281,1765900,COST
2021-06-07 04:00:00+00:00,365.7254418271177,366.65525465259117,359.17887968634216,360.9151306152344,2515800,COST
2021-06-08 04:00:00+00:00,360.92469248136985,361.6837034048117,358.3440148054925,360.2510681152344,1553800,COST
2021-06-09 04:00:00+00:00,360.73496677696374,362.22455556387115,359.710299016985,360.4977722167969,1398900,COST
2021-06-10 04:00:00+00:00,360.79174742424743,363.72346754545316,360.05170184951976,363.39141845703125,1404000,COST
2021-06-11 04:00:00+00:00,364.1978685528996,364.1978685528996,361.0384509052951,362.2718505859375,1404200,COST
2021-06-14 04:00:00+00:00,361.28527686167735,364.3118817866249,359.6628452117729,364.1031494140625,1652600,COST
2021-06-15 04:00:00+00:00,364.1031419375832,364.80522856068814,362.01581825482026,364.2454528808594,1252000,COST
2021-06-16 04:00:00+00:00,364.7103153374308,366.6458308720899,357.8032115585258,359.9759216308594,1801700,COST
2021-06-17 04:00:00+00:00,360.89617274010277,366.67422716497475,359.7860897633334,365.0423278808594,1686500,COST
2021-06-18 04:00:00+00:00,365.04237206382095,365.1941800335553,360.8202979591617,361.37060546875,3415700,COST
2021-06-21 04:00:00+00:00,362.6704066940799,367.7938023319701,361.0669694861301,366.9873352050781,1631600,COST
2021-06-22 04:00:00+00:00,367.19609829176517,372.395412823048,366.75966846295273,372.091796875,1934800,COST
2021-06-23 04:00:00+00:00,372.86978787803525,373.2872525523176,370.58322921575535,371.8925476074219,1538000,COST
2021-06-24 04:00:00+00:00,373.2682829497498,375.2417286055101,371.7312381467796,371.9874267578125,1487300,COST
2021-06-25 04:00:00+00:00,372.84133332689464,374.3403899938468,371.20943382703774,374.3024597167969,2056100,COST
2021-06-28 04:00:00+00:00,374.76735869035616,377.0634144886023,372.9931482325531,376.2284851074219,1645500,COST
2021-06-29 04:00:00+00:00,376.0007127697244,378.9798896112252,375.2132397634819,378.3631896972656,1523600,COST
2021-06-30 04:00:00+00:00,377.58525440964013,379.95719986565103,374.76738204972264,375.403076171875,2031700,COST
2021-07-01 04:00:00+00:00,376.0007378946232,377.3195533112158,373.7047111776442,374.3214111328125,1523400,COST
2021-07-02 04:00:00+00:00,375.9154097573049,380.24183611630656,375.8205261445942,378.5055847167969,1676600,COST
2021-07-06 04:00:00+00:00,379.3594394446058,380.8395309931836,376.7692647573895,378.42962646484375,2113100,COST
2021-07-07 04:00:00+00:00,378.75228241449247,385.31781157617917,378.75228241449247,383.9515686035156,2308600,COST
2021-07-08 04:00:00+00:00,382.83194876794505,387.7086819143072,382.50936770076135,386.29498291015625,2235500,COST
2021-07-09 04:00:00+00:00,387.6233105804638,392.7941631995169,386.7124916425988,391.2476501464844,2304200,COST
2021-07-12 04:00:00+00:00,392.8320553617443,393.12617422848734,383.80916722136936,386.9875793457031,2491300,COST
2021-07-13 04:00:00+00:00,383.97046206278213,388.3253495388535,383.97046206278213,386.2095642089844,1540300,COST
2021-07-14 04:00:00+00:00,387.6517183686045,389.44492276012465,386.39935336268803,388.9515686035156,1265800,COST
2021-07-15 04:00:00+00:00,389.43541588642034,391.0863093213339,386.9875813479313,390.72576904296875,1894100,COST
2021-07-16 04:00:00+00:00,391.01045947364815,392.243888482077,388.78082495654536,389.35009765625,1413900,COST
2021-07-19 04:00:00+00:00,389.05587262074636,394.0464537589772,389.0463755761111,392.9363708496094,2293100,COST
2021-07-20 04:00:00+00:00,392.79411895814405,396.6556526322255,391.7030299741421,394.91937255859375,2045400,COST
2021-07-21 04:00:00+00:00,395.744821746996,395.744821746996,391.1053118666907,393.7524108886719,1480000,COST
2021-07-22 04:00:00+00:00,394.6917359958386,397.15856513669524,392.3672177958286,396.1528625488281,1339200,COST
2021-07-23 04:00:00+00:00,396.8644148195023,402.27243282484693,395.68791024125574,401.7411193847656,1344500,COST
2021-07-26 04:00:00+00:00,401.7126066148313,402.75626822443337,398.8188452446872,401.55133056640625,1220000,COST
2021-07-27 04:00:00+00:00,402.2819720969195,402.8132855927699,400.00491012121597,402.60455322265625,1666500,COST
2021-07-28 04:00:00+00:00,401.5893451937973,403.09789908320005,398.9991991940965,400.5931396484375,1362700,COST
