Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,83.91952956176941,83.99657593523823,79.88171735320864,81.20952606201172,3179200,WSM
2021-04-01 04:00:00+00:00,82.26997409354091,83.12195139179352,81.08264932551315,82.51469421386719,2534000,WSM
2021-04-05 04:00:00+00:00,82.93160695202693,84.52679608204434,82.51468385616049,82.87722778320312,2248400,WSM
2021-04-06 04:00:00+00:00,82.4738880005373,85.30171502499233,82.39684855044278,84.6944580078125,2655400,WSM
2021-04-07 04:00:00+00:00,84.30927239090802,84.54039770698975,80.21707364737014,80.9421615600586,2895400,WSM
2021-04-08 04:00:00+00:00,81.9663272994981,84.07813907423629,81.8530327654235,83.97843933105469,2265200,WSM
2021-04-09 04:00:00+00:00,83.37119468793144,84.46788511109197,82.75034276164628,83.03131103515625,1716600,WSM
2021-04-12 04:00:00+00:00,81.93462020393507,82.02525446123362,78.88926213704019,80.16722106933594,4843000,WSM
2021-04-13 04:00:00+00:00,80.62946629824205,80.70197647143458,77.50253941503479,79.20195770263672,2078000,WSM
2021-04-14 04:00:00+00:00,78.90739363358648,79.61888679585292,78.05542323702154,78.23216247558594,2121400,WSM
2021-04-15 04:00:00+00:00,78.45874100179064,78.69438867808496,76.91340173883798,77.98290252685547,1482200,WSM
2021-04-16 04:00:00+00:00,78.50859504092912,79.75029890207992,77.41643390287625,78.99349212646484,3383800,WSM
2021-04-19 04:00:00+00:00,79.13398572686536,79.55090889721136,75.5085596386899,76.5599365234375,3079600,WSM
2021-04-20 04:00:00+00:00,76.94965631238041,77.3847034926126,74.60672595262822,76.25629425048828,2128000,WSM
2021-04-21 04:00:00+00:00,76.57804489690952,78.49045731917678,75.85296397703738,77.66114044189453,1731000,WSM
2021-04-22 04:00:00+00:00,78.06587213816637,78.10225247707561,75.95586105331165,76.6652603149414,1998800,WSM
2021-04-23 04:00:00+00:00,76.91080708111554,78.62064095915323,75.96493931703986,78.52969360351562,1770200,WSM
2021-04-26 04:00:00+00:00,79.12542293801368,80.93075641877556,78.78891002063979,80.90347290039062,2023600,WSM
2021-04-27 04:00:00+00:00,80.84888791601806,83.30450831889156,80.73065703950225,81.32637023925781,2777000,WSM
2021-04-28 04:00:00+00:00,81.02171006585863,81.42188687005978,79.7256942703551,80.05765533447266,1364600,WSM
2021-04-29 04:00:00+00:00,80.73066224067459,81.20814459467675,79.0208281357607,79.92121887207031,1612000,WSM
2021-04-30 04:00:00+00:00,79.28913216996872,79.67111531073584,77.10636046169377,77.64750671386719,1913200,WSM
2021-05-03 04:00:00+00:00,78.44331140337519,80.20771970058723,77.92035876955546,79.73933410644531,1437400,WSM
