Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,223.49104090390196,229.4307174616961,222.99206578776494,226.23538208007812,43623500,MSFT
2021-04-01 04:00:00+00:00,228.82618977966163,233.01946074415613,228.42317648565304,232.54928588867188,30338000,MSFT
2021-04-05 04:00:00+00:00,232.94266466595224,239.8515049488845,232.88509343721387,238.99749755859375,36910600,MSFT
2021-04-06 04:00:00+00:00,237.59658162885503,239.3141870764356,236.89610713655097,237.8364715576172,22931900,MSFT
2021-04-07 04:00:00+00:00,237.7884540717137,240.7822752368662,237.1935318252326,239.79393005371094,22719800,MSFT
2021-04-08 04:00:00+00:00,242.54789934961562,243.8624913984209,241.80903431175963,243.00848388671875,23625200,MSFT
2021-04-09 04:00:00+00:00,242.6438132210316,245.63764890551167,242.23120965191174,245.50331115722656,24326800,MSFT
2021-04-12 04:00:00+00:00,244.4094748109132,247.2497781649379,244.32310330413495,245.56094360351562,27148700,MSFT
2021-04-13 04:00:00+00:00,246.85632045190187,248.70826351478416,246.44368755447493,248.03656005859375,23837500,MSFT
2021-04-14 04:00:00+00:00,247.06741162139323,248.36279362985277,244.84122636397595,245.2538299560547,23070900,MSFT
2021-04-15 04:00:00+00:00,247.49917607756265,249.41829508741483,247.30728174663673,249.0056915283203,25627500,MSFT
2021-04-16 04:00:00+00:00,248.9769265105959,250.445051503243,247.18255477329765,250.195556640625,24878600,MSFT
2021-04-19 04:00:00+00:00,249.66780128143571,250.9056412984342,247.39364983670757,248.27642822265625,23209300,MSFT
2021-04-20 04:00:00+00:00,247.39364839202,249.67740478959612,246.45326949789063,247.81585693359375,19722900,MSFT
2021-04-21 04:00:00+00:00,248.4683450570387,250.13796925520947,246.8466871216118,250.04200744628906,24030400,MSFT
2021-04-22 04:00:00+00:00,249.6869523173012,251.1934676578841,245.30177331417912,246.76991271972656,25606200,MSFT
2021-04-23 04:00:00+00:00,247.45128504122655,250.93449178835712,246.8659383378907,250.5890350341797,21462600,MSFT
2021-04-26 04:00:00+00:00,251.07837562429333,251.82683096234217,249.6486411501395,250.97280883789062,19763300,MSFT
2021-04-27 04:00:00+00:00,251.00156644683852,252.54647250197712,249.60061774649762,251.3758087158203,31014200,MSFT
2021-04-28 04:00:00+00:00,245.72402306023824,246.1654415847011,242.72061130265914,244.2655029296875,46903100,MSFT
2021-04-29 04:00:00+00:00,245.12911354726194,245.74323113487725,238.93035179332017,242.29840087890625,40589000,MSFT
2021-04-30 04:00:00+00:00,239.64042208199547,242.84534766283653,239.50608432237092,241.9817352294922,30945100,MSFT
2021-05-03 04:00:00+00:00,243.15238261393083,244.06397589418296,240.96458802475905,241.67466735839844,19626600,MSFT
2021-05-04 04:00:00+00:00,240.82066360194878,241.05096316703924,235.8213518591053,237.76925659179688,32756100,MSFT
2021-05-05 04:00:00+00:00,238.98794170962884,239.41015032943804,235.8789775850692,236.502685546875,21901300,MSFT
2021-05-06 04:00:00+00:00,236.4834291811037,239.75553049788766,234.79460977972275,239.6307830810547,26491100,MSFT
2021-05-07 04:00:00+00:00,241.95298194601213,244.01604416660135,241.01261750297445,242.25045776367188,27032900,MSFT
2021-05-10 04:00:00+00:00,240.72470662857563,241.5499284512594,237.12635821135868,237.18392944335938,29299900,MSFT
2021-05-11 04:00:00+00:00,234.66033134956947,236.6274316946523,232.7604072125957,236.2723846435547,33641600,MSFT
2021-05-12 04:00:00+00:00,232.37651860575235,234.497151508865,228.4423335043082,229.334716796875,36684400,MSFT
2021-05-13 04:00:00+00:00,232.02149758522427,235.66782673232748,231.65686027799902,233.20175170898438,29624300,MSFT
2021-05-14 04:00:00+00:00,235.6486398477899,239.10304549849073,235.5622830009087,238.1147003173828,23901100,MSFT
2021-05-17 04:00:00+00:00,236.57940755176028,236.61778349101087,233.67194331645007,235.26480102539062,24970200,MSFT
2021-05-18 04:00:00+00:00,236.31072249373375,236.44506023825218,233.07699701786404,233.24972534179688,20168000,MSFT
2021-05-19 04:00:00+00:00,230.1624510972941,233.9326086171046,229.47959883359417,233.82681274414062,25739800,MSFT
2021-05-20 04:00:00+00:00,234.6346866469853,238.47216034186488,234.53850325579242,237.058349609375,21800700,MSFT
2021-05-21 04:00:00+00:00,238.10673157029987,238.83767555656837,235.38490555585892,235.7984619140625,21863100,MSFT
2021-05-24 04:00:00+00:00,238.31831706682158,241.55951010552934,238.04902113207515,241.19403076171875,21411500,MSFT
2021-05-25 04:00:00+00:00,242.14617519695508,243.0887108966254,241.23249158269627,242.09808349609375,17704300,MSFT
2021-05-26 04:00:00+00:00,241.81915798529013,243.27144808873797,241.16515782189026,241.8768768310547,17771600,MSFT
2021-05-27 04:00:00+00:00,241.56911515709095,241.86726317029425,239.72250822888856,239.78021240234375,24426200,MSFT
2021-05-28 04:00:00+00:00,241.40558245087644,242.44430145913847,240.02062377319373,240.1360321044922,18270200,MSFT
2021-06-01 04:00:00+00:00,241.62680800038572,241.68451217113508,237.5200379764385,237.94320678710938,23213300,MSFT
2021-06-02 04:00:00+00:00,238.64530588633542,239.74172912294227,236.4428322679461,237.84703063964844,19406700,MSFT
2021-06-03 04:00:00+00:00,235.84656534581532,236.92374910031265,233.71142277848813,236.31784057617188,25307700,MSFT
2021-06-04 04:00:00+00:00,238.28946553877864,242.0307712219281,238.0490216910813,241.20364379882812,25281100,MSFT
2021-06-07 04:00:00+00:00,240.42459870903608,244.3774959981243,240.2610986600382,244.1082000732422,23079200,MSFT
2021-06-08 04:00:00+00:00,245.40659823560296,246.22411314134618,242.85788479009744,242.9156036376953,22455000,MSFT
2021-06-09 04:00:00+00:00,244.10819819545324,245.76245296444787,243.531141793228,243.8966064453125,17937600,MSFT
2021-06-10 04:00:00+00:00,244.56982463133653,247.61865044725548,243.97352866576068,247.4070587158203,24563600,MSFT
2021-06-11 04:00:00+00:00,248.12838060404275,248.60926821595868,246.8011260989867,248.0322265625,18999700,MSFT
2021-06-14 04:00:00+00:00,248.04187277788913,250.01352998227475,246.98391395493297,249.95582580566406,19150500,MSFT
2021-06-15 04:00:00+00:00,249.8403442855341,250.05193601301735,247.8302375499688,248.48423767089844,18038900,MSFT
2021-06-16 04:00:00+00:00,249.4844775814327,250.6193652575854,244.69484126039774,247.5417022705078,27220000,MSFT
