Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,133.26015696380765,136.00685143387975,132.90778474911713,135.45570373535156,1221000,AWK
2021-04-01 04:00:00+00:00,136.1061986369895,137.1813892193367,135.15750025335277,136.06101989746094,855400,AWK
2021-04-05 04:00:00+00:00,135.77191652834992,137.66929972908207,135.75384227311898,137.3621063232422,577400,AWK
2021-04-06 04:00:00+00:00,137.190430557095,138.41018769001715,136.33208958303936,138.0578155517578,848200,AWK
2021-04-07 04:00:00+00:00,138.283709461892,139.0155583009903,137.208518683812,138.17527770996094,611600,AWK
2021-04-08 04:00:00+00:00,138.80773149094213,138.94325392696865,136.5940972673246,137.05490112304688,657300,AWK
2021-04-09 04:00:00+00:00,137.3892098337771,137.92228317304492,136.39534638903294,137.04586791992188,609700,AWK
2021-04-12 04:00:00+00:00,137.0187652012263,138.59089453661835,136.75675053863628,137.56088256835938,742100,AWK
2021-04-13 04:00:00+00:00,136.73868341623242,140.80452252197176,136.6844744340148,140.416015625,738700,AWK
2021-04-14 04:00:00+00:00,139.78351607497441,142.0242407055891,139.09683239143698,141.97003173828125,929100,AWK
2021-04-15 04:00:00+00:00,141.98808566035606,143.9396911131968,141.98808566035606,143.80416870117188,1069200,AWK
2021-04-16 04:00:00+00:00,144.563151872032,144.852284793352,143.4970052445517,144.67156982421875,1341700,AWK
2021-04-19 04:00:00+00:00,144.78000052167454,145.0691196542985,142.7380371927346,143.40664672851562,835100,AWK
2021-04-20 04:00:00+00:00,143.6596066900677,146.7315676077883,143.5331145060819,145.74673461914062,850100,AWK
2021-04-21 04:00:00+00:00,146.63223993854874,146.82198518551655,144.40958868332427,145.46670532226562,623200,AWK
2021-04-22 04:00:00+00:00,145.46668719698403,146.71354892753308,144.98782280789857,145.85519409179688,653700,AWK
2021-04-23 04:00:00+00:00,145.91844078654384,146.2346782162081,143.92165605703738,143.9849090576172,1044900,AWK
2021-04-26 04:00:00+00:00,144.08429995187825,144.2740313845565,141.34663613029323,142.49411010742188,938500,AWK
2021-04-27 04:00:00+00:00,142.7019337323656,142.8284259655894,139.639001854586,140.1359405517578,1373100,AWK
2021-04-28 04:00:00+00:00,140.30755965573147,140.48827461408814,138.7173700431488,139.44921875,699300,AWK
2021-04-29 04:00:00+00:00,139.59379027365833,141.5725005746581,139.15106066818464,139.53958129882812,752600,AWK
2021-04-30 04:00:00+00:00,139.74739555175788,140.96715270685408,139.2595009616896,140.94004821777344,1012100,AWK
2021-05-03 04:00:00+00:00,141.09365609214848,141.68093845089507,139.81065962312837,140.49732971191406,598000,AWK
2021-05-04 04:00:00+00:00,139.61188633544126,141.6086574155444,138.51862128800008,140.30758666992188,956300,AWK
2021-05-05 04:00:00+00:00,139.51249712591817,140.18109296166702,136.59411821419377,138.29273986816406,714100,AWK
2021-05-06 04:00:00+00:00,138.16622031816323,139.26851537091278,137.46147610891228,138.41920471191406,751300,AWK
2021-05-07 04:00:00+00:00,138.41922281695363,140.7864539347033,137.88614947372596,138.0307159423828,795900,AWK
2021-05-10 04:00:00+00:00,138.1603976889179,142.00650664124313,137.9971263340125,141.50759887695312,2008300,AWK
2021-05-11 04:00:00+00:00,141.32621108418107,141.32621108418107,138.39628137269355,139.42129516601562,667600,AWK
2021-05-12 04:00:00+00:00,138.60491295876312,138.76818435052758,135.2939889328389,135.693115234375,837100,AWK
2021-05-13 04:00:00+00:00,135.70216176401223,138.47788547224818,135.43002900332795,137.8791961669922,560700,AWK
2021-05-14 04:00:00+00:00,138.024324803005,139.5482459989036,137.8791854963729,138.632080078125,830800,AWK
2021-05-17 04:00:00+00:00,138.46882872443166,139.53921407077036,136.79070179575376,136.8360595703125,540400,AWK
2021-05-18 04:00:00+00:00,136.88143595201507,137.8248280579745,135.92899166674727,137.0537872314453,515500,AWK
2021-05-19 04:00:00+00:00,136.58206835926183,137.98806243774672,136.16479622415565,137.94271850585938,605600,AWK
2021-05-20 04:00:00+00:00,138.00619961158608,140.5188705993855,138.00619961158608,140.0743865966797,703400,AWK
2021-05-21 04:00:00+00:00,140.29209232809507,141.825093575544,139.83854231837634,140.7093505859375,1605300,AWK
2021-05-24 04:00:00+00:00,141.14480360390448,141.95212226799214,140.36469683985618,140.4553985595703,450100,AWK
2021-05-25 04:00:00+00:00,140.45539967925097,141.26271834977442,139.32152436440055,140.52796936035156,581500,AWK
2021-05-26 04:00:00+00:00,140.86361392730788,141.30809810269284,139.65718258501957,140.57334899902344,485100,AWK
2021-05-27 04:00:00+00:00,141.50761731052054,141.55297508431863,138.8770325252221,139.16729736328125,1029500,AWK
2021-05-28 04:00:00+00:00,140.30119224132213,141.46227943941358,139.59365516252427,140.61868286132812,562200,AWK
2021-06-01 04:00:00+00:00,141.39878728700958,141.66184026170882,139.81136189567545,139.9292755126953,619300,AWK
2021-06-02 04:00:00+00:00,139.90205265353922,141.6255512481502,139.48479433446226,140.99057006835938,504100,AWK
2021-06-03 04:00:00+00:00,139.7024572415256,142.12441242843704,139.7024572415256,141.5438690185547,720800,AWK
2021-06-04 04:00:00+00:00,141.69812525483113,142.59614557492804,141.51669414577086,141.89767456054688,403200,AWK
2021-06-07 04:00:00+00:00,142.00653396015264,143.0043358394402,141.71625526281434,142.841064453125,487600,AWK
2021-06-08 04:00:00+00:00,143.1404354363249,143.33999861705337,141.53486397001058,142.24240112304688,479800,AWK
2021-06-09 04:00:00+00:00,142.75942124140266,143.67558737928184,142.04280439587143,142.958984375,644500,AWK
2021-06-10 04:00:00+00:00,143.1131744701149,145.13600364537285,142.60520067195574,144.89108276367188,541500,AWK
2021-06-11 04:00:00+00:00,144.95461156291134,145.53515512458412,144.46476971450755,145.46258544921875,745500,AWK
2021-06-14 04:00:00+00:00,145.61679943033263,146.49668776445327,143.7300292830044,145.57144165039062,735400,AWK
