Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,108.55600328403544,109.32809294597799,108.41066517208726,109.11917114257812,25800,FERG
2021-04-01 04:00:00+00:00,112.18029377650541,113.22488899121412,111.7533717116164,112.87063598632812,64100,FERG
2021-04-05 04:00:00+00:00,113.64272849129817,115.32316069718263,113.48831193256409,115.21415710449219,13200,FERG
2021-04-06 04:00:00+00:00,113.44290245513379,113.94249363821902,113.37023338666616,113.77899169921875,30500,FERG
2021-04-07 04:00:00+00:00,114.43298125693639,114.72365055447796,113.65180622039914,114.08780670166016,24500,FERG
2021-04-08 04:00:00+00:00,115.28682281108937,116.24967052657524,115.01432423244854,115.25048828125,20900,FERG
2021-04-09 04:00:00+00:00,116.25874680049922,116.69475422036442,115.3140698325437,115.559326171875,21700,FERG
2021-04-12 04:00:00+00:00,115.25956696727026,115.65923984224044,114.58739552944976,115.05973052978516,22800,FERG
2021-04-13 04:00:00+00:00,114.90532938850795,115.29591695138053,114.34215452828828,114.66007995605469,40000,FERG
2021-04-14 04:00:00+00:00,114.02423312002826,114.34215160957595,113.57914723466149,114.10598754882812,19500,FERG
2021-04-15 04:00:00+00:00,114.23315131263972,115.73191777868696,114.18773141696131,115.33224487304688,13400,FERG
2021-04-16 04:00:00+00:00,116.5585112985765,117.93010342560257,116.5585112985765,117.6394271850586,11100,FERG
2021-04-19 04:00:00+00:00,118.89294709171625,119.12003271255459,118.51144491193259,118.7203598022461,32500,FERG
2021-04-20 04:00:00+00:00,117.64852852218247,117.88469259062052,116.83101192797614,117.24885559082031,13000,FERG
2021-04-21 04:00:00+00:00,115.86817835236053,117.41235798051484,115.86817835236053,117.04902648925781,11000,FERG
2021-04-22 04:00:00+00:00,117.09441705790724,117.4304992961399,116.14974017105708,116.40406799316406,11800,FERG
2021-04-23 04:00:00+00:00,116.93089879184417,117.45773898183131,116.44040005507179,117.17615509033203,8600,FERG
2021-04-26 04:00:00+00:00,116.54942220166586,117.30334812853351,116.1951691864106,117.00359344482422,26900,FERG
2021-04-27 04:00:00+00:00,115.40490529989897,116.64932995918795,115.31406551533847,116.0498275756836,36500,FERG
2021-04-28 04:00:00+00:00,115.51391288636259,116.37683548054059,115.51391288636259,116.01350402832031,33400,FERG
2021-04-29 04:00:00+00:00,116.26784778576418,116.82193730227651,115.78642733734284,116.62210083007812,26200,FERG
2021-04-30 04:00:00+00:00,115.14151312506127,115.75010102079573,114.56017439926951,114.90534210205078,71500,FERG
2021-05-03 04:00:00+00:00,115.613805246978,117.23974570335619,115.613805246978,117.17615509033203,11700,FERG
2021-05-04 04:00:00+00:00,114.47837530230149,115.39580293641579,114.1059585748541,115.24138641357422,33600,FERG
2021-05-05 04:00:00+00:00,117.18525816562067,118.17536200097632,117.02176317238408,117.84835815429688,22000,FERG
2021-05-06 04:00:00+00:00,117.90286639531278,119.01104542108155,117.36694761438406,119.001953125,17600,FERG
2021-05-07 04:00:00+00:00,119.07460681726172,120.44621276855469,118.78394444453977,120.44621276855469,14600,FERG
2021-05-10 04:00:00+00:00,121.15474920014722,121.99042278946142,120.24640653434366,120.71873474121094,36900,FERG
2021-05-11 04:00:00+00:00,117.18526377615984,118.21169526130896,116.85825991382427,116.97634887695312,30600,FERG
2021-05-12 04:00:00+00:00,118.7112858684046,119.32895212760666,116.50400634285252,116.96726989746094,26400,FERG
2021-05-13 04:00:00+00:00,117.26701466484508,118.63860676093672,116.44041971717267,117.67576599121094,41300,FERG
2021-05-14 04:00:00+00:00,118.23893601621424,119.34711492305573,117.83926311732637,119.02011108398438,12700,FERG
2021-05-17 04:00:00+00:00,118.11178650880318,118.77487272223749,117.7938610564975,118.37521362304688,17400,FERG
2021-05-18 04:00:00+00:00,119.48338105446317,119.98297226298138,118.6931274174851,119.05647277832031,16700,FERG
2021-05-19 04:00:00+00:00,121.63615114453867,122.46274617074536,121.08206164853503,121.60890197753906,47300,FERG
2021-05-20 04:00:00+00:00,122.62622061101438,124.8879981141801,122.6171421769391,124.20674133300781,34700,FERG
2021-05-21 04:00:00+00:00,124.97885343418469,125.50569379877723,124.5701020413721,124.93343353271484,29700,FERG
2021-05-24 04:00:00+00:00,125.02423027115734,125.3512340448128,124.43381333604202,125.28764343261719,12900,FERG
2021-05-25 04:00:00+00:00,125.033303593178,125.33305819512586,124.2975485975799,124.6427230834961,21700,FERG
2021-05-26 04:00:00+00:00,124.21581737971404,124.32481402734125,123.17122921274155,123.52548217773438,11100,FERG
2021-05-27 04:00:00+00:00,124.26127927126551,124.6882014323822,123.8434355471182,124.28852844238281,29900,FERG
2021-05-28 04:00:00+00:00,124.24307226028684,124.31574131545126,123.14398571891194,123.51639556884766,19300,FERG
2021-06-01 04:00:00+00:00,124.3793486314055,124.43386083132421,123.43467840260827,124.04326629638672,24000,FERG
2021-06-02 04:00:00+00:00,123.87064087443721,124.93339975247804,123.3983128354441,124.570068359375,20600,FERG
2021-06-03 04:00:00+00:00,125.48749941785725,125.97801208496094,125.15141715868998,125.97801208496094,42000,FERG
