Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,204.87643212254466,206.3801099834513,203.91253454935736,204.08602905273438,13180000,V
2021-04-01 04:00:00+00:00,206.06195637415675,209.87899601946378,204.63539253851494,209.03076171875,6138400,V
2021-04-05 04:00:00+00:00,210.70800803293653,212.54904115550224,209.46457197046342,211.13211059570312,10440500,V
2021-04-06 04:00:00+00:00,209.7633969476568,211.47913354762744,207.56571153403345,210.75621032714844,7828100,V
2021-04-07 04:00:00+00:00,211.20919684622382,213.05987811788177,210.74653020528615,211.35379028320312,5614300,V
2021-04-08 04:00:00+00:00,212.0284910446097,214.77560424296826,210.235641471639,212.7321319580078,11042000,V
2021-04-09 04:00:00+00:00,213.02132205212467,214.5635637510494,211.58510965384986,214.4864501953125,5724900,V
2021-04-12 04:00:00+00:00,212.28877551238043,213.89848245730838,211.305596014481,213.474365234375,6315200,V
2021-04-13 04:00:00+00:00,213.02133682923585,213.61894854276923,212.26949799353,213.04061889648438,4764000,V
2021-04-14 04:00:00+00:00,213.0213270417464,215.04551748050957,212.12490951263314,213.9659423828125,4972600,V
2021-04-15 04:00:00+00:00,215.80700341438478,219.41198523775063,215.7780876669919,218.1107177734375,8698100,V
2021-04-16 04:00:00+00:00,218.96857970886904,219.57583980267998,217.6094807883911,218.23602294921875,6829400,V
2021-04-19 04:00:00+00:00,217.59986304663673,219.36379725621632,216.95405347939865,217.63841247558594,6541600,V
2021-04-20 04:00:00+00:00,216.66484013209708,217.24318441184832,213.8117122786862,215.218994140625,5799100,V
2021-04-21 04:00:00+00:00,215.2479146599865,219.6432842183261,214.8237974731456,219.2384490966797,9490600,V
2021-04-22 04:00:00+00:00,219.09386957506214,222.59280693787215,218.69866813350725,219.3541259765625,7303000,V
2021-04-23 04:00:00+00:00,220.35656394678895,223.45068077381052,219.48906225363075,221.69638061523438,5345200,V
2021-04-26 04:00:00+00:00,222.43865353848818,224.5399432492256,221.23378153703504,222.024169921875,5650000,V
2021-04-27 04:00:00+00:00,222.6892406810437,222.81455206394338,220.722896231043,221.60968017578125,6642100,V
2021-04-28 04:00:00+00:00,222.61212212244868,227.74006382325206,222.34223200218625,225.02186584472656,10111400,V
2021-04-29 04:00:00+00:00,226.73757366337622,228.92562480605213,224.73266537381022,228.30873107910156,7411400,V
2021-04-30 04:00:00+00:00,226.8243528199351,227.41231613920854,223.90373004315077,225.1278839111328,10260200,V
2021-05-03 04:00:00+00:00,225.60020341613182,227.22919247651947,223.0362326430709,224.21218872070312,8174400,V
2021-05-04 04:00:00+00:00,223.23862264758876,224.00009505022032,221.9180733328827,223.65309143066406,5884500,V
2021-05-05 04:00:00+00:00,225.40743558046344,225.40743558046344,220.40480521723873,220.93495178222656,6523200,V
2021-05-06 04:00:00+00:00,221.33974591992944,223.21934274913662,220.40476434449457,222.96873474121094,6124100,V
2021-05-07 04:00:00+00:00,223.95194204989122,224.80017655804986,222.3807991232539,223.73988342285156,4528700,V
2021-05-10 04:00:00+00:00,223.23865218136885,223.62420527281407,217.03115033690997,217.81190490722656,9627400,V
2021-05-11 04:00:00+00:00,215.66238198460218,218.24561962637443,214.02374484788118,217.3395538330078,7633300,V
2021-05-12 04:00:00+00:00,215.55636484465091,216.87689948163137,212.35621864583817,212.6646728515625,7721300,V
2021-05-13 04:00:00+00:00,213.82303825839222,217.0953961075382,213.22455853761235,215.9756622314453,6650100,V
