Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,36.10855133793807,36.50606316516352,35.71915370220187,35.816505432128906,6865300,CFG
2021-04-01 04:00:00+00:00,35.77593940463096,36.4573860168457,35.670479676241655,36.4573860168457,5785800,CFG
2021-04-05 04:00:00+00:00,36.92790867456434,37.30919518555994,36.205900417735556,36.433048248291016,4451300,CFG
2021-04-06 04:00:00+00:00,36.287018892947636,36.5060555978938,35.873284957820445,36.36003112792969,3799900,CFG
2021-04-07 04:00:00+00:00,36.562849565198626,36.78999740889046,36.19778832022442,36.49795150756836,2948600,CFG
2021-04-08 04:00:00+00:00,36.21401839046487,36.44116626415226,35.49200999653768,36.27080535888672,3236100,CFG
2021-04-09 04:00:00+00:00,36.66831070800297,37.073933607218365,36.48983564205791,36.80622100830078,3154800,CFG
2021-04-12 04:00:00+00:00,37.01714813492482,37.33353351386872,36.88734892575149,37.25240707397461,3263200,CFG
2021-04-13 04:00:00+00:00,36.8954559509526,37.06581681394482,36.11666078185366,36.32758331298828,3791900,CFG
2021-04-14 04:00:00+00:00,36.24647073164614,37.203741238198326,36.19779485863816,36.92791748046875,3986000,CFG
2021-04-15 04:00:00+00:00,36.92791039368185,36.96847206607545,35.569074253224215,36.246463775634766,7092300,CFG
2021-04-16 04:00:00+00:00,36.75755025159599,36.96036171229738,35.9381902173543,36.3681526184082,5089400,CFG
2021-04-19 04:00:00+00:00,36.433051330416305,37.04148572343906,36.08421536417733,36.18967819213867,3978100,CFG
2021-04-20 04:00:00+00:00,35.83272199500491,36.01931123404893,34.40493088833662,34.6483039855957,6282200,CFG
2021-04-21 04:00:00+00:00,34.34814964571049,35.74349350746305,34.03176425721017,35.72726821899414,7848500,CFG
2021-04-22 04:00:00+00:00,35.76782798676604,35.873290808865136,35.00525803730892,35.02959442138672,8094800,CFG
2021-04-23 04:00:00+00:00,35.15128753848482,36.56285371990779,34.92413657432411,36.44927978515625,5170100,CFG
2021-04-26 04:00:00+00:00,36.71698356979682,37.5201182739588,36.70481537793419,37.10638427734375,3843200,CFG
2021-04-27 04:00:00+00:00,37.23618318750917,37.512006881292834,37.05527262736714,37.39842987060547,3157400,CFG
2021-04-28 04:00:00+00:00,37.463893209782306,38.003883672930236,37.45162119578873,37.78297805786133,3288400,CFG
2021-04-29 04:00:00+00:00,38.331142243408266,38.79749742147887,38.02842117297284,38.47841262817383,3288900,CFG
2021-04-30 04:00:00+00:00,38.15932883265265,38.642047746214935,37.766608836696044,37.86478805541992,4575900,CFG
2021-05-03 04:00:00+00:00,38.347503922368084,38.61750065373454,37.7502421142354,38.322959899902344,4042700,CFG
2021-05-04 04:00:00+00:00,38.03659881580032,39.34566523586511,37.701150350592435,39.32112121582031,4900200,CFG
2021-05-05 04:00:00+00:00,39.394766475307364,40.11475163000524,38.75659370133521,39.83657455444336,3978500,CFG
2021-05-06 04:00:00+00:00,40.11474643726401,40.22928937336317,39.09203719200592,40.212928771972656,3678600,CFG
2021-05-07 04:00:00+00:00,39.321130250856605,40.49929029962735,39.13295210479983,40.450199127197266,2835300,CFG
2021-05-10 04:00:00+00:00,40.86745480494262,41.19471983265259,40.36837228254502,40.37655258178711,3398600,CFG
2021-05-11 04:00:00+00:00,39.97566478577656,40.990190743981884,39.689304286446294,40.082027435302734,3611400,CFG
2021-05-12 04:00:00+00:00,40.63019139839162,40.85927726285202,39.12721959024687,39.27203369140625,3587000,CFG
2021-05-13 04:00:00+00:00,39.10021248248669,40.75291065365617,38.91203439502,40.482913970947266,3126700,CFG
2021-05-14 04:00:00+00:00,40.622014481122925,41.40745447131078,40.507468418292085,41.292911529541016,2893800,CFG
2021-05-17 04:00:00+00:00,41.09655347213309,41.554728399301275,40.761104919350004,41.51382064819336,2868000,CFG
2021-05-18 04:00:00+00:00,41.57108807870042,41.841081706588845,40.58110312028006,40.61383056640625,2653100,CFG
2021-05-19 04:00:00+00:00,40.07383372347297,40.11474146399953,39.24748612901849,40.04928970336914,4821800,CFG
2021-05-20 04:00:00+00:00,40.00839603946322,40.2211182376822,39.3947703524841,39.762943267822266,4141000,CFG
2021-05-21 04:00:00+00:00,39.95111476256638,40.7733707343413,39.86111585117349,40.40928649902344,3697500,CFG
