Date,Open,High,Low,Close,Volume,Symbol
2021-03-31 04:00:00+00:00,225.48053250248765,228.02563840138333,224.96287536621094,224.96287536621094,187000,WSO
2021-04-01 04:00:00+00:00,227.24049830966953,231.079732906053,226.84361301984816,230.54483032226562,161500,WSO
2021-04-05 04:00:00+00:00,231.38176813433918,233.8061023661965,231.22647888718467,233.71121215820312,94300,WSO
2021-04-06 04:00:00+00:00,233.461017867153,236.38573748242592,233.461017867153,234.0476837158203,117700,WSO
2021-04-07 04:00:00+00:00,234.00450611925953,234.00450611925953,231.10564234252666,232.96055603027344,104600,WSO
2021-04-08 04:00:00+00:00,234.4703990327009,234.59119710392545,229.58721335794058,234.15982055664062,119900,WSO
2021-04-09 04:00:00+00:00,235.3072669375084,239.2241732982532,234.39275077778134,238.2061309814453,142300,WSO
2021-04-12 04:00:00+00:00,238.11984484317492,241.63986574734204,237.2570917821489,241.4673309326172,188900,WSO
2021-04-13 04:00:00+00:00,241.2171120637899,243.19282383832666,239.33631681195743,240.94102478027344,197300,WSO
2021-04-14 04:00:00+00:00,240.6630165305652,242.33983190686632,240.06352891698296,240.5674591064453,238900,WSO
2021-04-15 04:00:00+00:00,240.23732924781405,243.19131074686578,239.55095430219868,242.97410583496094,121100,WSO
2021-04-16 04:00:00+00:00,244.32947731746853,248.0567212578653,242.2529855057231,246.46676635742188,162900,WSO
2021-04-19 04:00:00+00:00,247.87419819119472,249.29907492935376,244.48580736959008,245.9714813232422,225900,WSO
2021-04-20 04:00:00+00:00,246.67525521296236,249.7943141766876,241.8272273366878,245.30250549316406,270300,WSO
2021-04-21 04:00:00+00:00,245.27643166793524,248.54320148241084,244.13828024062389,247.59619140625,186300,WSO
2021-04-22 04:00:00+00:00,247.6135675295897,256.7274759691832,245.00710892401506,252.95680236816406,363500,WSO
2021-04-23 04:00:00+00:00,254.9029860534386,257.118465348487,250.16790879709563,253.9298858642578,248000,WSO
2021-04-26 04:00:00+00:00,254.31224630416202,255.47646170054904,252.57460663535562,253.0785369873047,201500,WSO
2021-04-27 04:00:00+00:00,252.3400090095371,256.79705854633096,250.81957445487973,256.19757080078125,182800,WSO
2021-04-28 04:00:00+00:00,255.8934038422478,256.38863731596484,252.01847633307247,252.33993530273438,204100,WSO
2021-04-29 04:00:00+00:00,253.49548407473438,259.0733175494224,250.94984902092563,258.8039855957031,127100,WSO
2021-04-30 04:00:00+00:00,258.38696893424765,258.91696272935144,254.17318816047873,254.44252014160156,123200,WSO
2021-05-03 04:00:00+00:00,255.99773517129856,258.87352643542533,253.86914268291216,256.70147705078125,136500,WSO
2021-05-04 04:00:00+00:00,256.24098848704756,259.4469353103162,255.86740237840957,258.1697692871094,119300,WSO
2021-05-05 04:00:00+00:00,258.5607764080913,259.29058185449776,256.2149523548535,258.265380859375,274000,WSO
2021-05-06 04:00:00+00:00,257.85695329697785,258.4216806832899,253.54758937861126,255.71096801757812,164900,WSO
2021-05-07 04:00:00+00:00,255.1636949766119,261.0542922937864,253.7562111109393,261.0282287597656,141100,WSO
2021-05-10 04:00:00+00:00,262.3053205553401,267.43135073492937,261.0368514023241,265.3635559082031,150500,WSO
2021-05-11 04:00:00+00:00,263.51291982006956,263.8952024865036,258.89082065055084,259.2470397949219,134200,WSO
2021-05-12 04:00:00+00:00,256.71008100693047,258.0306770106442,249.87247625615822,249.9767303466797,159600,WSO
